Time	Node	Event	ContentID	#Hops
14953250	cache_0	Hit_Event	6	0
14953501	repo_1	Hit_Event	874	1
14953750	cache_0	Hit_Event	1	0
14954001	repo_1	Hit_Event	1781	1
14954250	cache_0	Hit_Event	21	0
14954501	repo_1	Hit_Event	3259	1
14954750	cache_0	Hit_Event	11	0
14955001	repo_1	Hit_Event	24	1
14955250	cache_0	Hit_Event	2	0
14955500	cache_0	Hit_Event	6	0
14955751	repo_1	Hit_Event	1667	1
14956001	repo_1	Hit_Event	5075	1
14956251	repo_1	Hit_Event	1172	1
14956500	cache_0	Hit_Event	4	0
14956751	repo_1	Hit_Event	1164	1
14957001	repo_1	Hit_Event	1958	1
14957251	repo_1	Hit_Event	4387	1
14957500	cache_0	Hit_Event	1	0
14957750	cache_0	Hit_Event	1	0
14958001	repo_1	Hit_Event	119	1
14958251	repo_1	Hit_Event	4940	1
14958501	repo_1	Hit_Event	376	1
14958751	repo_1	Hit_Event	16	1
14959001	repo_1	Hit_Event	317	1
14959251	repo_1	Hit_Event	224	1
14959500	cache_0	Hit_Event	2	0
14959750	cache_0	Hit_Event	1	0
14960001	repo_1	Hit_Event	610	1
14960251	repo_1	Hit_Event	440	1
14960500	cache_0	Hit_Event	48	0
14960751	repo_1	Hit_Event	8910	1
14961001	repo_1	Hit_Event	446	1
14961251	repo_1	Hit_Event	1137	1
14961500	cache_0	Hit_Event	11	0
14961750	cache_0	Hit_Event	3	0
14962000	cache_0	Hit_Event	2	0
14962251	repo_1	Hit_Event	1677	1
14962500	cache_0	Hit_Event	12	0
14962750	cache_0	Hit_Event	1	0
14963001	repo_1	Hit_Event	1573	1
14963250	cache_0	Hit_Event	9	0
14963501	repo_1	Hit_Event	4937	1
14963751	repo_1	Hit_Event	37	1
14964001	repo_1	Hit_Event	89	1
14964251	repo_1	Hit_Event	148	1
14964500	cache_0	Hit_Event	1	0
14964751	repo_1	Hit_Event	3500	1
14965000	cache_0	Hit_Event	1	0
14965250	cache_0	Hit_Event	2	0
14965500	cache_0	Hit_Event	2	0
14965751	repo_1	Hit_Event	4496	1
14966001	repo_1	Hit_Event	1002	1
14966251	repo_1	Hit_Event	459	1
14966501	repo_1	Hit_Event	835	1
14966750	cache_0	Hit_Event	6	0
14967000	cache_0	Hit_Event	3	0
14967250	cache_0	Hit_Event	10	0
14967500	cache_0	Hit_Event	4	0
14967751	repo_1	Hit_Event	2612	1
14968001	repo_1	Hit_Event	505	1
14968250	cache_0	Hit_Event	3	0
14968500	cache_0	Hit_Event	3	0
14968751	repo_1	Hit_Event	59	1
14969001	repo_1	Hit_Event	177	1
14969250	cache_0	Hit_Event	1	0
14969501	repo_1	Hit_Event	583	1
14969750	cache_0	Hit_Event	1	0
14970000	cache_0	Hit_Event	1	0
14970251	repo_1	Hit_Event	80	1
14970500	cache_0	Hit_Event	24	0
14970750	cache_0	Hit_Event	1	0
14971001	repo_1	Hit_Event	544	1
14971250	cache_0	Hit_Event	2	0
14971501	repo_1	Hit_Event	1248	1
14971750	cache_0	Hit_Event	1	0
14972001	repo_1	Hit_Event	44	1
14972251	repo_1	Hit_Event	8	1
14972501	repo_1	Hit_Event	9806	1
14972751	repo_1	Hit_Event	83	1
14973001	repo_1	Hit_Event	126	1
14973251	repo_1	Hit_Event	900	1
14973501	repo_1	Hit_Event	502	1
14973750	cache_0	Hit_Event	3	0
14974000	cache_0	Hit_Event	2	0
14974251	repo_1	Hit_Event	105	1
14974501	repo_1	Hit_Event	38	1
14974750	cache_0	Hit_Event	6	0
14975000	cache_0	Hit_Event	32	0
14975250	cache_0	Hit_Event	3	0
14975500	cache_0	Hit_Event	4	0
14975750	cache_0	Hit_Event	18	0
14976000	cache_0	Hit_Event	2	0
14976251	repo_1	Hit_Event	7485	1
14976501	repo_1	Hit_Event	1089	1
14976751	repo_1	Hit_Event	60	1
14977000	cache_0	Hit_Event	2	0
14977251	repo_1	Hit_Event	2332	1
14977501	repo_1	Hit_Event	61	1
14977751	repo_1	Hit_Event	134	1
14978001	repo_1	Hit_Event	511	1
14978251	repo_1	Hit_Event	1127	1
14978501	repo_1	Hit_Event	690	1
14978751	repo_1	Hit_Event	220	1
14979000	cache_0	Hit_Event	3	0
14979251	repo_1	Hit_Event	294	1
14979500	cache_0	Hit_Event	2	0
14979751	repo_1	Hit_Event	3248	1
14980001	repo_1	Hit_Event	4238	1
14980251	repo_1	Hit_Event	1106	1
14980500	cache_0	Hit_Event	2	0
14980750	cache_0	Hit_Event	4	0
14981000	cache_0	Hit_Event	6	0
14981250	cache_0	Hit_Event	23	0
14981501	repo_1	Hit_Event	332	1
14981751	repo_1	Hit_Event	247	1
14982000	cache_0	Hit_Event	13	0
14982250	cache_0	Hit_Event	8	0
14982500	cache_0	Hit_Event	1	0
14982750	cache_0	Hit_Event	1	0
14983000	cache_0	Hit_Event	18	0
14983251	repo_1	Hit_Event	31	1
14983501	repo_1	Hit_Event	47	1
14983750	cache_0	Hit_Event	6	0
14984001	repo_1	Hit_Event	17	1
14984251	repo_1	Hit_Event	40	1
14984501	repo_1	Hit_Event	263	1
14984750	cache_0	Hit_Event	1	0
14985000	cache_0	Hit_Event	2	0
14985250	cache_0	Hit_Event	2	0
14985500	cache_0	Hit_Event	1	0
14985751	repo_1	Hit_Event	25	1
14986001	repo_1	Hit_Event	312	1
14986251	repo_1	Hit_Event	616	1
14986501	repo_1	Hit_Event	70	1
14986751	repo_1	Hit_Event	378	1
14987001	repo_1	Hit_Event	26	1
14987251	repo_1	Hit_Event	35	1
14987501	repo_1	Hit_Event	179	1
14987750	cache_0	Hit_Event	263	0
14988000	cache_0	Hit_Event	2	0
14988250	cache_0	Hit_Event	11	0
14988501	repo_1	Hit_Event	914	1
14988751	repo_1	Hit_Event	53	1
14989000	cache_0	Hit_Event	1	0
14989250	cache_0	Hit_Event	8	0
14989500	cache_0	Hit_Event	10	0
14989750	cache_0	Hit_Event	2	0
14990000	cache_0	Hit_Event	10	0
14990250	cache_0	Hit_Event	26	0
14990501	repo_1	Hit_Event	71	1
14990750	cache_0	Hit_Event	60	0
14991001	repo_1	Hit_Event	185	1
14991251	repo_1	Hit_Event	30	1
14991501	repo_1	Hit_Event	22	1
14991751	repo_1	Hit_Event	238	1
14992001	repo_1	Hit_Event	121	1
14992250	cache_0	Hit_Event	1	0
14992500	cache_0	Hit_Event	1	0
14992751	repo_1	Hit_Event	344	1
14993000	cache_0	Hit_Event	3	0
14993251	repo_1	Hit_Event	8488	1
14993501	repo_1	Hit_Event	304	1
14993750	cache_0	Hit_Event	1	0
14994001	repo_1	Hit_Event	2044	1
14994251	repo_1	Hit_Event	7220	1
14994500	cache_0	Hit_Event	1	0
14994751	repo_1	Hit_Event	2473	1
14995001	repo_1	Hit_Event	2115	1
14995251	repo_1	Hit_Event	7357	1
14995500	cache_0	Hit_Event	12	0
14995751	repo_1	Hit_Event	3958	1
14996001	repo_1	Hit_Event	9550	1
14996251	repo_1	Hit_Event	1240	1
14996501	repo_1	Hit_Event	155	1
14996751	repo_1	Hit_Event	5	1
14997001	repo_1	Hit_Event	921	1
14997250	cache_0	Hit_Event	24	0
14997501	repo_1	Hit_Event	8436	1
14997751	repo_1	Hit_Event	196	1
14998001	repo_1	Hit_Event	2203	1
14998251	repo_1	Hit_Event	4538	1
14998500	cache_0	Hit_Event	5	0
14998750	cache_0	Hit_Event	3	0
14999001	repo_1	Hit_Event	171	1
14999251	repo_1	Hit_Event	2777	1
14999501	repo_1	Hit_Event	1262	1
14999750	cache_0	Hit_Event	3	0
15000000	cache_0	Hit_Event	10	0
15000250	cache_0	Hit_Event	37	0
15000501	repo_1	Hit_Event	6843	1
15000751	repo_1	Hit_Event	420	1
15001000	cache_0	Hit_Event	1	0
15001251	repo_1	Hit_Event	1548	1
15001501	repo_1	Hit_Event	7	1
15001750	cache_0	Hit_Event	1	0
15002001	repo_1	Hit_Event	4783	1
15002251	repo_1	Hit_Event	5415	1
15002500	cache_0	Hit_Event	10	0
15002751	repo_1	Hit_Event	217	1
15003000	cache_0	Hit_Event	71	0
15003250	cache_0	Hit_Event	3	0
15003501	repo_1	Hit_Event	42	1
15003751	repo_1	Hit_Event	34	1
15004001	repo_1	Hit_Event	488	1
15004250	cache_0	Hit_Event	3	0
15004501	repo_1	Hit_Event	29	1
15004751	repo_1	Hit_Event	285	1
15005001	repo_1	Hit_Event	3883	1
15005251	repo_1	Hit_Event	138	1
15005500	cache_0	Hit_Event	3	0
15005751	repo_1	Hit_Event	113	1
15006000	cache_0	Hit_Event	8	0
15006251	repo_1	Hit_Event	548	1
15006501	repo_1	Hit_Event	506	1
15006750	cache_0	Hit_Event	294	0
15007001	repo_1	Hit_Event	9	1
15007250	cache_0	Hit_Event	38	0
15007501	repo_1	Hit_Event	766	1
15007751	repo_1	Hit_Event	16	1
15008001	repo_1	Hit_Event	125	1
15008251	repo_1	Hit_Event	241	1
15008500	cache_0	Hit_Event	37	0
15008750	cache_0	Hit_Event	16	0
15009000	cache_0	Hit_Event	3	0
15009250	cache_0	Hit_Event	61	0
15009501	repo_1	Hit_Event	109	1
15009751	repo_1	Hit_Event	6612	1
15010001	repo_1	Hit_Event	1943	1
15010250	cache_0	Hit_Event	18	0
15010501	repo_1	Hit_Event	21	1
15010750	cache_0	Hit_Event	16	0
15011000	cache_0	Hit_Event	2	0
15011251	repo_1	Hit_Event	610	1
15011500	cache_0	Hit_Event	5	0
15011751	repo_1	Hit_Event	3977	1
15012000	cache_0	Hit_Event	42	0
15012251	repo_1	Hit_Event	230	1
15012501	repo_1	Hit_Event	326	1
15012751	repo_1	Hit_Event	7852	1
15013000	cache_0	Hit_Event	11	0
15013250	cache_0	Hit_Event	1	0
15013500	cache_0	Hit_Event	2	0
15013750	cache_0	Hit_Event	4	0
15014001	repo_1	Hit_Event	666	1
15014250	cache_0	Hit_Event	21	0
15014500	cache_0	Hit_Event	31	0
15014750	cache_0	Hit_Event	8	0
15015001	repo_1	Hit_Event	621	1
15015250	cache_0	Hit_Event	2	0
15015501	repo_1	Hit_Event	28	1
15015751	repo_1	Hit_Event	1601	1
15016000	cache_0	Hit_Event	2	0
15016251	repo_1	Hit_Event	3276	1
15016501	repo_1	Hit_Event	564	1
15016751	repo_1	Hit_Event	4521	1
15017001	repo_1	Hit_Event	63	1
15017251	repo_1	Hit_Event	1857	1
15017500	cache_0	Hit_Event	1	0
15017751	repo_1	Hit_Event	881	1
15018001	repo_1	Hit_Event	197	1
15018250	cache_0	Hit_Event	5	0
15018500	cache_0	Hit_Event	2	0
15018750	cache_0	Hit_Event	21	0
15019001	repo_1	Hit_Event	143	1
15019251	repo_1	Hit_Event	3063	1
15019501	repo_1	Hit_Event	58	1
15019751	repo_1	Hit_Event	76	1
15020001	repo_1	Hit_Event	151	1
15020251	repo_1	Hit_Event	3474	1
15020501	repo_1	Hit_Event	235	1
15020750	cache_0	Hit_Event	4	0
15021001	repo_1	Hit_Event	214	1
15021251	repo_1	Hit_Event	645	1
15021501	repo_1	Hit_Event	46	1
15021751	repo_1	Hit_Event	404	1
15022001	repo_1	Hit_Event	682	1
15022251	repo_1	Hit_Event	115	1
15022501	repo_1	Hit_Event	2376	1
15022751	repo_1	Hit_Event	1047	1
15023000	cache_0	Hit_Event	2	0
15023251	repo_1	Hit_Event	3140	1
15023500	cache_0	Hit_Event	1	0
15023751	repo_1	Hit_Event	239	1
15024000	cache_0	Hit_Event	10	0
15024250	cache_0	Hit_Event	21	0
15024500	cache_0	Hit_Event	1	0
15024750	cache_0	Hit_Event	1	0
15025000	cache_0	Hit_Event	16	0
15025251	repo_1	Hit_Event	4081	1
15025501	repo_1	Hit_Event	9067	1
15025751	repo_1	Hit_Event	148	1
15026000	cache_0	Hit_Event	8	0
15026251	repo_1	Hit_Event	1304	1
15026500	cache_0	Hit_Event	1	0
15026751	repo_1	Hit_Event	493	1
15027001	repo_1	Hit_Event	43	1
15027251	repo_1	Hit_Event	844	1
15027501	repo_1	Hit_Event	288	1
15027751	repo_1	Hit_Event	9157	1
15028001	repo_1	Hit_Event	40	1
15028251	repo_1	Hit_Event	1289	1
15028500	cache_0	Hit_Event	1	0
15028751	repo_1	Hit_Event	7848	1
15029001	repo_1	Hit_Event	129	1
15029251	repo_1	Hit_Event	184	1
15029500	cache_0	Hit_Event	5	0
15029751	repo_1	Hit_Event	1684	1
15030001	repo_1	Hit_Event	508	1
15030250	cache_0	Hit_Event	4	0
15030501	repo_1	Hit_Event	3761	1
15030751	repo_1	Hit_Event	653	1
15031001	repo_1	Hit_Event	3230	1
15031251	repo_1	Hit_Event	72	1
15031501	repo_1	Hit_Event	24	1
15031750	cache_0	Hit_Event	34	0
15032001	repo_1	Hit_Event	575	1
15032251	repo_1	Hit_Event	605	1
15032501	repo_1	Hit_Event	122	1
15032751	repo_1	Hit_Event	392	1
15033001	repo_1	Hit_Event	337	1
15033250	cache_0	Hit_Event	46	0
15033501	repo_1	Hit_Event	4277	1
15033751	repo_1	Hit_Event	414	1
15034001	repo_1	Hit_Event	1178	1
15034250	cache_0	Hit_Event	1	0
15034501	repo_1	Hit_Event	167	1
15034751	repo_1	Hit_Event	20	1
15035001	repo_1	Hit_Event	2034	1
15035251	repo_1	Hit_Event	2252	1
15035500	cache_0	Hit_Event	2	0
15035751	repo_1	Hit_Event	2773	1
15036001	repo_1	Hit_Event	69	1
15036251	repo_1	Hit_Event	3659	1
15036501	repo_1	Hit_Event	94	1
15036750	cache_0	Hit_Event	11	0
15037000	cache_0	Hit_Event	3	0
15037251	repo_1	Hit_Event	189	1
15037501	repo_1	Hit_Event	8619	1
15037750	cache_0	Hit_Event	1	0
15038001	repo_1	Hit_Event	145	1
15038251	repo_1	Hit_Event	6	1
15038501	repo_1	Hit_Event	2191	1
15038751	repo_1	Hit_Event	2744	1
15039000	cache_0	Hit_Event	1	0
15039251	repo_1	Hit_Event	391	1
15039501	repo_1	Hit_Event	3721	1
15039751	repo_1	Hit_Event	872	1
15040001	repo_1	Hit_Event	213	1
15040251	repo_1	Hit_Event	693	1
15040501	repo_1	Hit_Event	443	1
15040750	cache_0	Hit_Event	2	0
15041001	repo_1	Hit_Event	1764	1
15041251	repo_1	Hit_Event	9755	1
15041500	cache_0	Hit_Event	2	0
15041750	cache_0	Hit_Event	10	0
15042001	repo_1	Hit_Event	2583	1
15042251	repo_1	Hit_Event	365	1
15042501	repo_1	Hit_Event	3199	1
15042751	repo_1	Hit_Event	1040	1
15043001	repo_1	Hit_Event	351	1
15043251	repo_1	Hit_Event	1563	1
15043501	repo_1	Hit_Event	375	1
15043751	repo_1	Hit_Event	591	1
15044001	repo_1	Hit_Event	4845	1
15044251	repo_1	Hit_Event	77	1
15044501	repo_1	Hit_Event	2577	1
15044751	repo_1	Hit_Event	738	1
15045001	repo_1	Hit_Event	4887	1
15045251	repo_1	Hit_Event	49	1
15045501	repo_1	Hit_Event	2725	1
15045751	repo_1	Hit_Event	2556	1
15046001	repo_1	Hit_Event	706	1
15046250	cache_0	Hit_Event	1	0
15046500	cache_0	Hit_Event	6	0
15046750	cache_0	Hit_Event	2	0
15047001	repo_1	Hit_Event	2699	1
15047251	repo_1	Hit_Event	103	1
15047501	repo_1	Hit_Event	3376	1
15047750	cache_0	Hit_Event	1	0
15048001	repo_1	Hit_Event	257	1
15048251	repo_1	Hit_Event	1638	1
15048501	repo_1	Hit_Event	176	1
15048751	repo_1	Hit_Event	585	1
15049001	repo_1	Hit_Event	142	1
15049251	repo_1	Hit_Event	6069	1
15049500	cache_0	Hit_Event	1	0
15049750	cache_0	Hit_Event	3	0
15050001	repo_1	Hit_Event	4061	1
15050251	repo_1	Hit_Event	161	1
15050501	repo_1	Hit_Event	408	1
15050751	repo_1	Hit_Event	1055	1
15051000	cache_0	Hit_Event	1	0
15051251	repo_1	Hit_Event	25	1
15051501	repo_1	Hit_Event	30	1
15051751	repo_1	Hit_Event	9478	1
15052001	repo_1	Hit_Event	2465	1
15052251	repo_1	Hit_Event	713	1
15052501	repo_1	Hit_Event	7	1
15052750	cache_0	Hit_Event	1	0
15053001	repo_1	Hit_Event	7379	1
15053251	repo_1	Hit_Event	59	1
15053500	cache_0	Hit_Event	1	0
15053751	repo_1	Hit_Event	731	1
15054000	cache_0	Hit_Event	408	0
15054251	repo_1	Hit_Event	12	1
15054501	repo_1	Hit_Event	3894	1
15054751	repo_1	Hit_Event	3165	1
15055001	repo_1	Hit_Event	5316	1
15055251	repo_1	Hit_Event	6061	1
15055500	cache_0	Hit_Event	2	0
15055751	repo_1	Hit_Event	1762	1
15056001	repo_1	Hit_Event	790	1
15056251	repo_1	Hit_Event	61	1
15056501	repo_1	Hit_Event	98	1
15056751	repo_1	Hit_Event	9	1
15057000	cache_0	Hit_Event	1	0
15057251	repo_1	Hit_Event	522	1
15057500	cache_0	Hit_Event	6	0
15057751	repo_1	Hit_Event	199	1
15058000	cache_0	Hit_Event	4	0
15058250	cache_0	Hit_Event	5	0
15058500	cache_0	Hit_Event	1	0
15058751	repo_1	Hit_Event	5451	1
15059001	repo_1	Hit_Event	810	1
15059250	cache_0	Hit_Event	3	0
15059501	repo_1	Hit_Event	303	1
15059750	cache_0	Hit_Event	585	0
15060001	repo_1	Hit_Event	597	1
15060251	repo_1	Hit_Event	23	1
15060501	repo_1	Hit_Event	28	1
15060750	cache_0	Hit_Event	6	0
15061001	repo_1	Hit_Event	7495	1
15061250	cache_0	Hit_Event	1	0
15061500	cache_0	Hit_Event	2	0
15061751	repo_1	Hit_Event	1478	1
15062001	repo_1	Hit_Event	8589	1
15062251	repo_1	Hit_Event	5075	1
15062501	repo_1	Hit_Event	67	1
15062751	repo_1	Hit_Event	2105	1
15063001	repo_1	Hit_Event	8041	1
15063251	repo_1	Hit_Event	115	1
15063501	repo_1	Hit_Event	6831	1
15063751	repo_1	Hit_Event	816	1
15064001	repo_1	Hit_Event	3220	1
15064251	repo_1	Hit_Event	2624	1
15064501	repo_1	Hit_Event	377	1
15064750	cache_0	Hit_Event	161	0
15065001	repo_1	Hit_Event	352	1
15065250	cache_0	Hit_Event	20	0
15065501	repo_1	Hit_Event	9540	1
15065751	repo_1	Hit_Event	24	1
15066001	repo_1	Hit_Event	129	1
15066251	repo_1	Hit_Event	78	1
15066501	repo_1	Hit_Event	122	1
15066750	cache_0	Hit_Event	3	0
15067001	repo_1	Hit_Event	74	1
15067251	repo_1	Hit_Event	14	1
15067500	cache_0	Hit_Event	3	0
15067750	cache_0	Hit_Event	1055	0
15068001	repo_1	Hit_Event	426	1
15068251	repo_1	Hit_Event	5399	1
15068500	cache_0	Hit_Event	2	0
15068751	repo_1	Hit_Event	16	1
15069001	repo_1	Hit_Event	1678	1
15069250	cache_0	Hit_Event	2	0
15069501	repo_1	Hit_Event	187	1
15069750	cache_0	Hit_Event	5	0
15070001	repo_1	Hit_Event	39	1
15070251	repo_1	Hit_Event	1670	1
15070501	repo_1	Hit_Event	8568	1
15070750	cache_0	Hit_Event	9	0
15071000	cache_0	Hit_Event	1	0
15071251	repo_1	Hit_Event	343	1
15071501	repo_1	Hit_Event	687	1
15071751	repo_1	Hit_Event	21	1
15072000	cache_0	Hit_Event	4	0
15072251	repo_1	Hit_Event	57	1
15072501	repo_1	Hit_Event	861	1
15072751	repo_1	Hit_Event	13	1
15073001	repo_1	Hit_Event	4583	1
15073250	cache_0	Hit_Event	23	0
15073501	repo_1	Hit_Event	15	1
15073751	repo_1	Hit_Event	183	1
15074000	cache_0	Hit_Event	1055	0
15074251	repo_1	Hit_Event	31	1
15074500	cache_0	Hit_Event	3165	0
15074750	cache_0	Hit_Event	5	0
15075001	repo_1	Hit_Event	3710	1
15075251	repo_1	Hit_Event	11	1
15075501	repo_1	Hit_Event	235	1
15075751	repo_1	Hit_Event	81	1
15076001	repo_1	Hit_Event	817	1
15076250	cache_0	Hit_Event	7	0
15076501	repo_1	Hit_Event	107	1
15076750	cache_0	Hit_Event	81	0
15077001	repo_1	Hit_Event	153	1
15077250	cache_0	Hit_Event	4	0
15077501	repo_1	Hit_Event	5299	1
15077750	cache_0	Hit_Event	1	0
15078001	repo_1	Hit_Event	897	1
15078251	repo_1	Hit_Event	87	1
15078501	repo_1	Hit_Event	1183	1
15078751	repo_1	Hit_Event	26	1
15079001	repo_1	Hit_Event	5432	1
15079251	repo_1	Hit_Event	1765	1
15079501	repo_1	Hit_Event	469	1
15079751	repo_1	Hit_Event	22	1
15080001	repo_1	Hit_Event	983	1
15080251	repo_1	Hit_Event	18	1
15080501	repo_1	Hit_Event	280	1
15080750	cache_0	Hit_Event	9540	0
15081001	repo_1	Hit_Event	8083	1
15081251	repo_1	Hit_Event	458	1
15081501	repo_1	Hit_Event	5659	1
15081751	repo_1	Hit_Event	139	1
15082001	repo_1	Hit_Event	1015	1
15082250	cache_0	Hit_Event	11	0
15082501	repo_1	Hit_Event	76	1
15082751	repo_1	Hit_Event	151	1
15083000	cache_0	Hit_Event	1	0
15083251	repo_1	Hit_Event	8	1
15083501	repo_1	Hit_Event	348	1
15083750	cache_0	Hit_Event	2	0
15084000	cache_0	Hit_Event	6	0
15084250	cache_0	Hit_Event	2	0
15084501	repo_1	Hit_Event	221	1
15084750	cache_0	Hit_Event	9	0
15085001	repo_1	Hit_Event	1259	1
15085251	repo_1	Hit_Event	97	1
15085501	repo_1	Hit_Event	89	1
15085751	repo_1	Hit_Event	27	1
15086001	repo_1	Hit_Event	2762	1
15086251	repo_1	Hit_Event	5337	1
15086500	cache_0	Hit_Event	9	0
15086750	cache_0	Hit_Event	1	0
15087001	repo_1	Hit_Event	3571	1
15087250	cache_0	Hit_Event	2	0
15087500	cache_0	Hit_Event	1	0
15087750	cache_0	Hit_Event	67	0
15088001	repo_1	Hit_Event	371	1
15088251	repo_1	Hit_Event	95	1
15088500	cache_0	Hit_Event	129	0
15088751	repo_1	Hit_Event	1682	1
15089001	repo_1	Hit_Event	17	1
15089250	cache_0	Hit_Event	3	0
15089500	cache_0	Hit_Event	4	0
15089750	cache_0	Hit_Event	1	0
15090001	repo_1	Hit_Event	48	1
15090251	repo_1	Hit_Event	2887	1
15090501	repo_1	Hit_Event	9928	1
15090750	cache_0	Hit_Event	1	0
15091000	cache_0	Hit_Event	2	0
15091251	repo_1	Hit_Event	414	1
15091500	cache_0	Hit_Event	1	0
15091751	repo_1	Hit_Event	907	1
15092000	cache_0	Hit_Event	2	0
15092250	cache_0	Hit_Event	27	0
15092500	cache_0	Hit_Event	1	0
15092750	cache_0	Hit_Event	2	0
15093001	repo_1	Hit_Event	50	1
15093250	cache_0	Hit_Event	8	0
15093500	cache_0	Hit_Event	20	0
15093751	repo_1	Hit_Event	37	1
15094001	repo_1	Hit_Event	1982	1
15094250	cache_0	Hit_Event	8	0
15094501	repo_1	Hit_Event	1646	1
15094751	repo_1	Hit_Event	6907	1
15095000	cache_0	Hit_Event	2	0
15095250	cache_0	Hit_Event	6	0
15095500	cache_0	Hit_Event	1	0
15095751	repo_1	Hit_Event	8031	1
15096001	repo_1	Hit_Event	3640	1
15096251	repo_1	Hit_Event	102	1
15096501	repo_1	Hit_Event	669	1
15096751	repo_1	Hit_Event	7681	1
15097001	repo_1	Hit_Event	5242	1
15097250	cache_0	Hit_Event	1	0
15097500	cache_0	Hit_Event	8	0
15097750	cache_0	Hit_Event	15	0
15098001	repo_1	Hit_Event	54	1
15098250	cache_0	Hit_Event	4	0
15098501	repo_1	Hit_Event	30	1
15098751	repo_1	Hit_Event	190	1
15099000	cache_0	Hit_Event	13	0
15099251	repo_1	Hit_Event	7413	1
15099500	cache_0	Hit_Event	1	0
15099751	repo_1	Hit_Event	1807	1
15100001	repo_1	Hit_Event	59	1
15100251	repo_1	Hit_Event	9673	1
15100501	repo_1	Hit_Event	44	1
15100750	cache_0	Hit_Event	3	0
15101000	cache_0	Hit_Event	23	0
15101250	cache_0	Hit_Event	1	0
15101501	repo_1	Hit_Event	245	1
15101751	repo_1	Hit_Event	2232	1
15102001	repo_1	Hit_Event	133	1
15102250	cache_0	Hit_Event	3	0
15102501	repo_1	Hit_Event	113	1
15102750	cache_0	Hit_Event	27	0
15103000	cache_0	Hit_Event	2	0
15103250	cache_0	Hit_Event	1	0
15103500	cache_0	Hit_Event	87	0
15103751	repo_1	Hit_Event	52	1
15104001	repo_1	Hit_Event	3082	1
15104251	repo_1	Hit_Event	211	1
15104501	repo_1	Hit_Event	14	1
15104751	repo_1	Hit_Event	2408	1
15105001	repo_1	Hit_Event	12	1
15105251	repo_1	Hit_Event	140	1
15105501	repo_1	Hit_Event	78	1
15105750	cache_0	Hit_Event	1	0
15106001	repo_1	Hit_Event	563	1
15106251	repo_1	Hit_Event	49	1
15106500	cache_0	Hit_Event	1	0
15106750	cache_0	Hit_Event	22	0
15107001	repo_1	Hit_Event	494	1
15107250	cache_0	Hit_Event	1	0
15107501	repo_1	Hit_Event	172	1
15107750	cache_0	Hit_Event	7	0
15108000	cache_0	Hit_Event	3	0
15108251	repo_1	Hit_Event	198	1
15108500	cache_0	Hit_Event	1	0
15108750	cache_0	Hit_Event	37	0
15109000	cache_0	Hit_Event	2	0
15109251	repo_1	Hit_Event	366	1
15109500	cache_0	Hit_Event	9	0
15109751	repo_1	Hit_Event	5134	1
15110001	repo_1	Hit_Event	80	1
15110251	repo_1	Hit_Event	112	1
15110501	repo_1	Hit_Event	2255	1
15110751	repo_1	Hit_Event	1179	1
15111001	repo_1	Hit_Event	1511	1
15111250	cache_0	Hit_Event	22	0
15111501	repo_1	Hit_Event	203	1
15111750	cache_0	Hit_Event	76	0
15112000	cache_0	Hit_Event	1	0
15112250	cache_0	Hit_Event	2	0
15112501	repo_1	Hit_Event	1062	1
15112751	repo_1	Hit_Event	24	1
15113000	cache_0	Hit_Event	1	0
15113251	repo_1	Hit_Event	2147	1
15113501	repo_1	Hit_Event	4360	1
15113751	repo_1	Hit_Event	29	1
15114000	cache_0	Hit_Event	9	0
15114250	cache_0	Hit_Event	27	0
15114500	cache_0	Hit_Event	2	0
15114750	cache_0	Hit_Event	1	0
15115001	repo_1	Hit_Event	71	1
15115251	repo_1	Hit_Event	162	1
15115501	repo_1	Hit_Event	25	1
15115751	repo_1	Hit_Event	4291	1
15116000	cache_0	Hit_Event	11	0
15116250	cache_0	Hit_Event	1	0
15116501	repo_1	Hit_Event	4830	1
15116751	repo_1	Hit_Event	745	1
15117000	cache_0	Hit_Event	1	0
15117251	repo_1	Hit_Event	62	1
15117500	cache_0	Hit_Event	67	0
15117750	cache_0	Hit_Event	11	0
15118000	cache_0	Hit_Event	7	0
15118251	repo_1	Hit_Event	722	1
15118501	repo_1	Hit_Event	3122	1
15118751	repo_1	Hit_Event	948	1
15119001	repo_1	Hit_Event	1003	1
15119250	cache_0	Hit_Event	1	0
15119500	cache_0	Hit_Event	1	0
15119750	cache_0	Hit_Event	78	0
15120000	cache_0	Hit_Event	113	0
15120251	repo_1	Hit_Event	2953	1
15120501	repo_1	Hit_Event	40	1
15120750	cache_0	Hit_Event	1	0
15121000	cache_0	Hit_Event	669	0
15121251	repo_1	Hit_Event	192	1
15121501	repo_1	Hit_Event	419	1
15121751	repo_1	Hit_Event	1711	1
15122001	repo_1	Hit_Event	21	1
15122251	repo_1	Hit_Event	5	1
15122501	repo_1	Hit_Event	683	1
15122750	cache_0	Hit_Event	8	0
15123001	repo_1	Hit_Event	61	1
15123251	repo_1	Hit_Event	28	1
15123500	cache_0	Hit_Event	5	0
15123751	repo_1	Hit_Event	346	1
15124001	repo_1	Hit_Event	9591	1
15124251	repo_1	Hit_Event	33	1
15124500	cache_0	Hit_Event	6	0
15124751	repo_1	Hit_Event	19	1
15125001	repo_1	Hit_Event	7510	1
15125250	cache_0	Hit_Event	12	0
15125501	repo_1	Hit_Event	962	1
