Time	Node	Event	ContentID	#Hops
181501	repo_1	Hit_Event	16	1
181751	repo_1	Hit_Event	20	1
182001	repo_1	Hit_Event	62	1
182250	cache_0	Hit_Event	1	0
182501	repo_1	Hit_Event	8190	1
182750	cache_0	Hit_Event	1	0
183001	repo_1	Hit_Event	5890	1
183251	repo_1	Hit_Event	55	1
183501	repo_1	Hit_Event	4430	1
183750	cache_0	Hit_Event	192	0
184001	repo_1	Hit_Event	1199	1
184251	repo_1	Hit_Event	1542	1
184501	repo_1	Hit_Event	1344	1
184750	cache_0	Hit_Event	2	0
185001	repo_1	Hit_Event	2290	1
185250	cache_0	Hit_Event	2	0
185501	repo_1	Hit_Event	39	1
185751	repo_1	Hit_Event	540	1
186001	repo_1	Hit_Event	40	1
186250	cache_0	Hit_Event	10	0
186501	repo_1	Hit_Event	123	1
186751	repo_1	Hit_Event	46	1
187000	cache_0	Hit_Event	24	0
187251	repo_1	Hit_Event	282	1
187501	repo_1	Hit_Event	5127	1
187751	repo_1	Hit_Event	496	1
188001	repo_1	Hit_Event	1231	1
188251	repo_1	Hit_Event	1576	1
188501	repo_1	Hit_Event	362	1
188751	repo_1	Hit_Event	102	1
189001	repo_1	Hit_Event	2568	1
189251	repo_1	Hit_Event	1624	1
189500	cache_0	Hit_Event	1	0
189751	repo_1	Hit_Event	503	1
190001	repo_1	Hit_Event	5161	1
190251	repo_1	Hit_Event	8232	1
190501	repo_1	Hit_Event	913	1
190751	repo_1	Hit_Event	14	1
191000	cache_0	Hit_Event	16	0
191251	repo_1	Hit_Event	639	1
191501	repo_1	Hit_Event	647	1
191750	cache_0	Hit_Event	1	0
192001	repo_1	Hit_Event	619	1
192251	repo_1	Hit_Event	3271	1
192501	repo_1	Hit_Event	891	1
192750	cache_0	Hit_Event	7	0
193000	cache_0	Hit_Event	2	0
193250	cache_0	Hit_Event	1	0
193500	cache_0	Hit_Event	3	0
193750	cache_0	Hit_Event	1	0
194001	repo_1	Hit_Event	908	1
194250	cache_0	Hit_Event	1	0
194501	repo_1	Hit_Event	7075	1
194751	repo_1	Hit_Event	9	1
195000	cache_0	Hit_Event	2	0
195251	repo_1	Hit_Event	4154	1
195500	cache_0	Hit_Event	16	0
195751	repo_1	Hit_Event	9602	1
196000	cache_0	Hit_Event	2	0
196250	cache_0	Hit_Event	1	0
196501	repo_1	Hit_Event	6162	1
196750	cache_0	Hit_Event	1	0
197001	repo_1	Hit_Event	7422	1
197251	repo_1	Hit_Event	906	1
197501	repo_1	Hit_Event	229	1
197750	cache_0	Hit_Event	24	0
198000	cache_0	Hit_Event	1	0
198250	cache_0	Hit_Event	102	0
198500	cache_0	Hit_Event	2	0
198750	cache_0	Hit_Event	343	0
199001	repo_1	Hit_Event	263	1
199251	repo_1	Hit_Event	4885	1
199501	repo_1	Hit_Event	459	1
199750	cache_0	Hit_Event	2	0
200000	cache_0	Hit_Event	7	0
200250	cache_0	Hit_Event	6	0
200501	repo_1	Hit_Event	246	1
200751	repo_1	Hit_Event	23	1
201001	repo_1	Hit_Event	819	1
201250	cache_0	Hit_Event	2	0
201501	repo_1	Hit_Event	37	1
201751	repo_1	Hit_Event	53	1
202001	repo_1	Hit_Event	177	1
202251	repo_1	Hit_Event	1359	1
202501	repo_1	Hit_Event	139	1
202751	repo_1	Hit_Event	154	1
203001	repo_1	Hit_Event	4070	1
203251	repo_1	Hit_Event	1721	1
203501	repo_1	Hit_Event	560	1
203750	cache_0	Hit_Event	2	0
204000	cache_0	Hit_Event	37	0
204250	cache_0	Hit_Event	1	0
204500	cache_0	Hit_Event	2	0
204750	cache_0	Hit_Event	10	0
205001	repo_1	Hit_Event	1490	1
205251	repo_1	Hit_Event	9089	1
205500	cache_0	Hit_Event	37	0
205751	repo_1	Hit_Event	385	1
206001	repo_1	Hit_Event	200	1
206251	repo_1	Hit_Event	366	1
206501	repo_1	Hit_Event	1665	1
206751	repo_1	Hit_Event	18	1
207001	repo_1	Hit_Event	34	1
207251	repo_1	Hit_Event	3559	1
207501	repo_1	Hit_Event	1717	1
207750	cache_0	Hit_Event	1	0
208001	repo_1	Hit_Event	1205	1
208251	repo_1	Hit_Event	837	1
208501	repo_1	Hit_Event	28	1
208751	repo_1	Hit_Event	2828	1
209000	cache_0	Hit_Event	1	0
209250	cache_0	Hit_Event	1	0
209501	repo_1	Hit_Event	176	1
209751	repo_1	Hit_Event	8319	1
210001	repo_1	Hit_Event	383	1
210250	cache_0	Hit_Event	2	0
210501	repo_1	Hit_Event	1644	1
210751	repo_1	Hit_Event	4	1
211000	cache_0	Hit_Event	6	0
211250	cache_0	Hit_Event	1	0
211501	repo_1	Hit_Event	132	1
211751	repo_1	Hit_Event	694	1
212000	cache_0	Hit_Event	18	0
212250	cache_0	Hit_Event	14	0
212501	repo_1	Hit_Event	1250	1
212751	repo_1	Hit_Event	3355	1
213001	repo_1	Hit_Event	552	1
213251	repo_1	Hit_Event	637	1
213501	repo_1	Hit_Event	630	1
213751	repo_1	Hit_Event	317	1
214000	cache_0	Hit_Event	1	0
214251	repo_1	Hit_Event	99	1
214500	cache_0	Hit_Event	6	0
214751	repo_1	Hit_Event	4978	1
215000	cache_0	Hit_Event	3	0
215251	repo_1	Hit_Event	3290	1
215500	cache_0	Hit_Event	9	0
215750	cache_0	Hit_Event	4	0
216001	repo_1	Hit_Event	146	1
216251	repo_1	Hit_Event	2298	1
216500	cache_0	Hit_Event	55	0
216751	repo_1	Hit_Event	59	1
217001	repo_1	Hit_Event	33	1
217251	repo_1	Hit_Event	83	1
217500	cache_0	Hit_Event	3	0
217751	repo_1	Hit_Event	74	1
218000	cache_0	Hit_Event	1	0
218251	repo_1	Hit_Event	12	1
218501	repo_1	Hit_Event	8	1
218751	repo_1	Hit_Event	5	1
219001	repo_1	Hit_Event	416	1
219251	repo_1	Hit_Event	57	1
219501	repo_1	Hit_Event	25	1
219751	repo_1	Hit_Event	472	1
220000	cache_0	Hit_Event	1	0
220251	repo_1	Hit_Event	8806	1
220500	cache_0	Hit_Event	1	0
220751	repo_1	Hit_Event	22	1
221001	repo_1	Hit_Event	9639	1
221250	cache_0	Hit_Event	1	0
221500	cache_0	Hit_Event	18	0
221751	repo_1	Hit_Event	7787	1
222000	cache_0	Hit_Event	55	0
222251	repo_1	Hit_Event	218	1
222500	cache_0	Hit_Event	1	0
222751	repo_1	Hit_Event	933	1
223000	cache_0	Hit_Event	3	0
223250	cache_0	Hit_Event	3	0
223501	repo_1	Hit_Event	13	1
223751	repo_1	Hit_Event	5754	1
224001	repo_1	Hit_Event	6150	1
224250	cache_0	Hit_Event	18	0
224501	repo_1	Hit_Event	219	1
224750	cache_0	Hit_Event	74	0
225000	cache_0	Hit_Event	3	0
225250	cache_0	Hit_Event	1	0
225501	repo_1	Hit_Event	11	1
225751	repo_1	Hit_Event	2539	1
226000	cache_0	Hit_Event	1	0
226250	cache_0	Hit_Event	1	0
226501	repo_1	Hit_Event	171	1
226751	repo_1	Hit_Event	208	1
227001	repo_1	Hit_Event	625	1
227251	repo_1	Hit_Event	631	1
227501	repo_1	Hit_Event	1963	1
227751	repo_1	Hit_Event	198	1
228001	repo_1	Hit_Event	15	1
228251	repo_1	Hit_Event	78	1
228500	cache_0	Hit_Event	1	0
228750	cache_0	Hit_Event	132	0
229001	repo_1	Hit_Event	4136	1
229250	cache_0	Hit_Event	7	0
229501	repo_1	Hit_Event	1874	1
229750	cache_0	Hit_Event	4	0
230001	repo_1	Hit_Event	1309	1
230250	cache_0	Hit_Event	1	0
230500	cache_0	Hit_Event	1	0
230750	cache_0	Hit_Event	13	0
231001	repo_1	Hit_Event	275	1
231250	cache_0	Hit_Event	2	0
231500	cache_0	Hit_Event	1	0
231751	repo_1	Hit_Event	440	1
232001	repo_1	Hit_Event	402	1
232250	cache_0	Hit_Event	139	0
232500	cache_0	Hit_Event	2	0
232750	cache_0	Hit_Event	2	0
233000	cache_0	Hit_Event	402	0
233250	cache_0	Hit_Event	2	0
233500	cache_0	Hit_Event	2	0
233751	repo_1	Hit_Event	19	1
234000	cache_0	Hit_Event	2	0
234251	repo_1	Hit_Event	8940	1
234500	cache_0	Hit_Event	23	0
234751	repo_1	Hit_Event	653	1
235001	repo_1	Hit_Event	257	1
235251	repo_1	Hit_Event	70	1
235501	repo_1	Hit_Event	56	1
235751	repo_1	Hit_Event	153	1
236001	repo_1	Hit_Event	6803	1
236250	cache_0	Hit_Event	1250	0
236500	cache_0	Hit_Event	2	0
236751	repo_1	Hit_Event	940	1
237001	repo_1	Hit_Event	495	1
237250	cache_0	Hit_Event	4	0
237501	repo_1	Hit_Event	216	1
237751	repo_1	Hit_Event	885	1
238000	cache_0	Hit_Event	3	0
238251	repo_1	Hit_Event	9523	1
238500	cache_0	Hit_Event	5	0
238751	repo_1	Hit_Event	6729	1
239000	cache_0	Hit_Event	2	0
239251	repo_1	Hit_Event	179	1
239501	repo_1	Hit_Event	883	1
239750	cache_0	Hit_Event	5	0
240001	repo_1	Hit_Event	725	1
240250	cache_0	Hit_Event	70	0
240501	repo_1	Hit_Event	556	1
240750	cache_0	Hit_Event	1	0
241001	repo_1	Hit_Event	105	1
241251	repo_1	Hit_Event	6349	1
241500	cache_0	Hit_Event	5	0
241750	cache_0	Hit_Event	472	0
242001	repo_1	Hit_Event	511	1
242251	repo_1	Hit_Event	1515	1
242501	repo_1	Hit_Event	24	1
242750	cache_0	Hit_Event	4	0
243001	repo_1	Hit_Event	37	1
243250	cache_0	Hit_Event	1	0
243501	repo_1	Hit_Event	32	1
243751	repo_1	Hit_Event	747	1
244001	repo_1	Hit_Event	114	1
244251	repo_1	Hit_Event	173	1
244500	cache_0	Hit_Event	1	0
244751	repo_1	Hit_Event	51	1
245001	repo_1	Hit_Event	1038	1
245251	repo_1	Hit_Event	1397	1
245501	repo_1	Hit_Event	1168	1
245751	repo_1	Hit_Event	121	1
246001	repo_1	Hit_Event	45	1
246251	repo_1	Hit_Event	10	1
246500	cache_0	Hit_Event	70	0
246751	repo_1	Hit_Event	6489	1
247001	repo_1	Hit_Event	68	1
247250	cache_0	Hit_Event	6	0
247501	repo_1	Hit_Event	46	1
247750	cache_0	Hit_Event	4	0
248001	repo_1	Hit_Event	34	1
248251	repo_1	Hit_Event	9009	1
248501	repo_1	Hit_Event	131	1
248751	repo_1	Hit_Event	1682	1
249000	cache_0	Hit_Event	5	0
249250	cache_0	Hit_Event	1	0
249500	cache_0	Hit_Event	8	0
249750	cache_0	Hit_Event	4	0
250001	repo_1	Hit_Event	1116	1
250251	repo_1	Hit_Event	3173	1
250501	repo_1	Hit_Event	7468	1
250751	repo_1	Hit_Event	269	1
251001	repo_1	Hit_Event	39	1
251250	cache_0	Hit_Event	2	0
251501	repo_1	Hit_Event	3507	1
251750	cache_0	Hit_Event	6	0
252001	repo_1	Hit_Event	14	1
252251	repo_1	Hit_Event	3302	1
252500	cache_0	Hit_Event	6	0
252751	repo_1	Hit_Event	44	1
253000	cache_0	Hit_Event	1	0
253250	cache_0	Hit_Event	14	0
253501	repo_1	Hit_Event	16	1
253751	repo_1	Hit_Event	1469	1
254000	cache_0	Hit_Event	3	0
254251	repo_1	Hit_Event	87	1
254500	cache_0	Hit_Event	1	0
254750	cache_0	Hit_Event	14	0
255000	cache_0	Hit_Event	1	0
255251	repo_1	Hit_Event	17	1
255501	repo_1	Hit_Event	47	1
255751	repo_1	Hit_Event	62	1
256001	repo_1	Hit_Event	1316	1
256251	repo_1	Hit_Event	1536	1
256501	repo_1	Hit_Event	587	1
256751	repo_1	Hit_Event	1205	1
257001	repo_1	Hit_Event	52	1
257251	repo_1	Hit_Event	1901	1
257500	cache_0	Hit_Event	4	0
257751	repo_1	Hit_Event	2215	1
258000	cache_0	Hit_Event	4	0
258250	cache_0	Hit_Event	1397	0
258500	cache_0	Hit_Event	4	0
258750	cache_0	Hit_Event	74	0
259001	repo_1	Hit_Event	9057	1
259250	cache_0	Hit_Event	8	0
259501	repo_1	Hit_Event	1313	1
259751	repo_1	Hit_Event	9	1
260001	repo_1	Hit_Event	469	1
260251	repo_1	Hit_Event	430	1
260500	cache_0	Hit_Event	7	0
260750	cache_0	Hit_Event	1	0
261001	repo_1	Hit_Event	8489	1
261251	repo_1	Hit_Event	4972	1
261501	repo_1	Hit_Event	50	1
261751	repo_1	Hit_Event	57	1
262000	cache_0	Hit_Event	57	0
262251	repo_1	Hit_Event	1069	1
262500	cache_0	Hit_Event	10	0
262750	cache_0	Hit_Event	2	0
263001	repo_1	Hit_Event	9881	1
263251	repo_1	Hit_Event	1315	1
263500	cache_0	Hit_Event	1	0
263750	cache_0	Hit_Event	2	0
264001	repo_1	Hit_Event	1450	1
264251	repo_1	Hit_Event	27	1
264500	cache_0	Hit_Event	1	0
264750	cache_0	Hit_Event	105	0
265001	repo_1	Hit_Event	2003	1
265251	repo_1	Hit_Event	7280	1
265500	cache_0	Hit_Event	1	0
265751	repo_1	Hit_Event	523	1
266001	repo_1	Hit_Event	25	1
266251	repo_1	Hit_Event	1000	1
266501	repo_1	Hit_Event	219	1
266750	cache_0	Hit_Event	275	0
267001	repo_1	Hit_Event	30	1
267251	repo_1	Hit_Event	483	1
267501	repo_1	Hit_Event	6203	1
267750	cache_0	Hit_Event	1	0
268001	repo_1	Hit_Event	6874	1
268251	repo_1	Hit_Event	85	1
268501	repo_1	Hit_Event	7221	1
268751	repo_1	Hit_Event	3923	1
269001	repo_1	Hit_Event	63	1
269251	repo_1	Hit_Event	396	1
269500	cache_0	Hit_Event	3	0
269751	repo_1	Hit_Event	1981	1
270001	repo_1	Hit_Event	167	1
270250	cache_0	Hit_Event	27	0
270500	cache_0	Hit_Event	1	0
270750	cache_0	Hit_Event	14	0
271001	repo_1	Hit_Event	339	1
271251	repo_1	Hit_Event	209	1
271500	cache_0	Hit_Event	9	0
271751	repo_1	Hit_Event	4981	1
272001	repo_1	Hit_Event	41	1
272250	cache_0	Hit_Event	1	0
272501	repo_1	Hit_Event	502	1
272751	repo_1	Hit_Event	9283	1
273001	repo_1	Hit_Event	15	1
273250	cache_0	Hit_Event	47	0
273501	repo_1	Hit_Event	1685	1
273751	repo_1	Hit_Event	31	1
274001	repo_1	Hit_Event	921	1
274251	repo_1	Hit_Event	1770	1
274500	cache_0	Hit_Event	3	0
274750	cache_0	Hit_Event	5	0
275001	repo_1	Hit_Event	22	1
275250	cache_0	Hit_Event	5	0
275501	repo_1	Hit_Event	336	1
275751	repo_1	Hit_Event	18	1
276000	cache_0	Hit_Event	34	0
276251	repo_1	Hit_Event	23	1
276501	repo_1	Hit_Event	7009	1
276750	cache_0	Hit_Event	45	0
277001	repo_1	Hit_Event	92	1
277251	repo_1	Hit_Event	69	1
277501	repo_1	Hit_Event	120	1
277751	repo_1	Hit_Event	80	1
278001	repo_1	Hit_Event	1217	1
278251	repo_1	Hit_Event	206	1
278501	repo_1	Hit_Event	2373	1
278751	repo_1	Hit_Event	1071	1
279001	repo_1	Hit_Event	1344	1
279251	repo_1	Hit_Event	371	1
279500	cache_0	Hit_Event	3	0
279750	cache_0	Hit_Event	1	0
280000	cache_0	Hit_Event	1	0
280251	repo_1	Hit_Event	5204	1
280500	cache_0	Hit_Event	41	0
280751	repo_1	Hit_Event	2630	1
281000	cache_0	Hit_Event	3	0
281251	repo_1	Hit_Event	631	1
281500	cache_0	Hit_Event	4	0
281750	cache_0	Hit_Event	2	0
282000	cache_0	Hit_Event	2	0
282250	cache_0	Hit_Event	1	0
282501	repo_1	Hit_Event	356	1
282751	repo_1	Hit_Event	6663	1
283000	cache_0	Hit_Event	3	0
283250	cache_0	Hit_Event	2	0
283501	repo_1	Hit_Event	6833	1
283751	repo_1	Hit_Event	710	1
284001	repo_1	Hit_Event	245	1
284251	repo_1	Hit_Event	687	1
284501	repo_1	Hit_Event	43	1
284750	cache_0	Hit_Event	2	0
285000	cache_0	Hit_Event	14	0
285250	cache_0	Hit_Event	1	0
285501	repo_1	Hit_Event	247	1
285751	repo_1	Hit_Event	283	1
286001	repo_1	Hit_Event	550	1
286251	repo_1	Hit_Event	72	1
286501	repo_1	Hit_Event	1138	1
286750	cache_0	Hit_Event	1	0
287000	cache_0	Hit_Event	25	0
287251	repo_1	Hit_Event	126	1
287501	repo_1	Hit_Event	7690	1
287751	repo_1	Hit_Event	125	1
288001	repo_1	Hit_Event	1876	1
288251	repo_1	Hit_Event	131	1
288500	cache_0	Hit_Event	1	0
288750	cache_0	Hit_Event	1	0
289000	cache_0	Hit_Event	7	0
289251	repo_1	Hit_Event	257	1
289501	repo_1	Hit_Event	716	1
289751	repo_1	Hit_Event	3852	1
290001	repo_1	Hit_Event	49	1
290251	repo_1	Hit_Event	768	1
290501	repo_1	Hit_Event	386	1
290751	repo_1	Hit_Event	61	1
291001	repo_1	Hit_Event	5731	1
291251	repo_1	Hit_Event	98	1
291500	cache_0	Hit_Event	2	0
291751	repo_1	Hit_Event	11	1
292000	cache_0	Hit_Event	1	0
292251	repo_1	Hit_Event	137	1
292500	cache_0	Hit_Event	34	0
292750	cache_0	Hit_Event	4	0
293000	cache_0	Hit_Event	105	0
293251	repo_1	Hit_Event	6247	1
293501	repo_1	Hit_Event	3395	1
293750	cache_0	Hit_Event	8489	0
294000	cache_0	Hit_Event	50	0
294251	repo_1	Hit_Event	46	1
294501	repo_1	Hit_Event	1553	1
294750	cache_0	Hit_Event	30	0
295001	repo_1	Hit_Event	279	1
295251	repo_1	Hit_Event	6	1
295500	cache_0	Hit_Event	4	0
295751	repo_1	Hit_Event	268	1
296001	repo_1	Hit_Event	12	1
296251	repo_1	Hit_Event	702	1
296500	cache_0	Hit_Event	9	0
296750	cache_0	Hit_Event	31	0
297000	cache_0	Hit_Event	4	0
297251	repo_1	Hit_Event	232	1
297501	repo_1	Hit_Event	16	1
297751	repo_1	Hit_Event	24	1
298001	repo_1	Hit_Event	1481	1
298251	repo_1	Hit_Event	4557	1
298501	repo_1	Hit_Event	8	1
298750	cache_0	Hit_Event	49	0
299001	repo_1	Hit_Event	345	1
299250	cache_0	Hit_Event	2	0
299500	cache_0	Hit_Event	1	0
299751	repo_1	Hit_Event	1785	1
300000	cache_0	Hit_Event	4	0
300251	repo_1	Hit_Event	383	1
300501	repo_1	Hit_Event	17	1
300751	repo_1	Hit_Event	328	1
301000	cache_0	Hit_Event	25	0
301250	cache_0	Hit_Event	5	0
301501	repo_1	Hit_Event	954	1
301750	cache_0	Hit_Event	3	0
302000	cache_0	Hit_Event	4	0
302251	repo_1	Hit_Event	179	1
302501	repo_1	Hit_Event	241	1
302751	repo_1	Hit_Event	1662	1
303001	repo_1	Hit_Event	7100	1
303251	repo_1	Hit_Event	1897	1
303500	cache_0	Hit_Event	1	0
303750	cache_0	Hit_Event	45	0
304000	cache_0	Hit_Event	15	0
304250	cache_0	Hit_Event	3	0
304501	repo_1	Hit_Event	482	1
304751	repo_1	Hit_Event	154	1
305001	repo_1	Hit_Event	19	1
305250	cache_0	Hit_Event	1	0
305501	repo_1	Hit_Event	74	1
305750	cache_0	Hit_Event	1	0
306000	cache_0	Hit_Event	1	0
306251	repo_1	Hit_Event	2934	1
306501	repo_1	Hit_Event	2363	1
306751	repo_1	Hit_Event	9576	1
307001	repo_1	Hit_Event	10	1
307251	repo_1	Hit_Event	670	1
307500	cache_0	Hit_Event	49	0
307751	repo_1	Hit_Event	1025	1
308001	repo_1	Hit_Event	5865	1
308250	cache_0	Hit_Event	1	0
308501	repo_1	Hit_Event	225	1
308750	cache_0	Hit_Event	1	0
309001	repo_1	Hit_Event	282	1
309251	repo_1	Hit_Event	855	1
309500	cache_0	Hit_Event	3	0
309750	cache_0	Hit_Event	1	0
310001	repo_1	Hit_Event	2447	1
310251	repo_1	Hit_Event	93	1
310501	repo_1	Hit_Event	62	1
310751	repo_1	Hit_Event	1676	1
311000	cache_0	Hit_Event	7	0
311251	repo_1	Hit_Event	5385	1
311501	repo_1	Hit_Event	306	1
311751	repo_1	Hit_Event	20	1
312000	cache_0	Hit_Event	1	0
312250	cache_0	Hit_Event	1	0
312500	cache_0	Hit_Event	7	0
312751	repo_1	Hit_Event	532	1
313001	repo_1	Hit_Event	6812	1
313251	repo_1	Hit_Event	3677	1
313500	cache_0	Hit_Event	1	0
313750	cache_0	Hit_Event	5	0
314000	cache_0	Hit_Event	1	0
314251	repo_1	Hit_Event	63	1
314500	cache_0	Hit_Event	9	0
314750	cache_0	Hit_Event	1	0
315000	cache_0	Hit_Event	4	0
315250	cache_0	Hit_Event	1	0
315501	repo_1	Hit_Event	273	1
315751	repo_1	Hit_Event	499	1
316000	cache_0	Hit_Event	1	0
316251	repo_1	Hit_Event	507	1
316501	repo_1	Hit_Event	1014	1
316750	cache_0	Hit_Event	62	0
317001	repo_1	Hit_Event	3098	1
317251	repo_1	Hit_Event	660	1
317500	cache_0	Hit_Event	7	0
317751	repo_1	Hit_Event	1224	1
318001	repo_1	Hit_Event	1215	1
318251	repo_1	Hit_Event	4955	1
318500	cache_0	Hit_Event	12	0
318750	cache_0	Hit_Event	11	0
319001	repo_1	Hit_Event	23	1
319251	repo_1	Hit_Event	1399	1
319500	cache_0	Hit_Event	8	0
319750	cache_0	Hit_Event	11	0
320001	repo_1	Hit_Event	59	1
320250	cache_0	Hit_Event	3	0
320500	cache_0	Hit_Event	30	0
320751	repo_1	Hit_Event	41	1
321000	cache_0	Hit_Event	3	0
321250	cache_0	Hit_Event	1	0
321501	repo_1	Hit_Event	2557	1
321750	cache_0	Hit_Event	3	0
322001	repo_1	Hit_Event	204	1
322251	repo_1	Hit_Event	1991	1
322500	cache_0	Hit_Event	4	0
322750	cache_0	Hit_Event	19	0
323001	repo_1	Hit_Event	6738	1
323250	cache_0	Hit_Event	1	0
323501	repo_1	Hit_Event	480	1
323750	cache_0	Hit_Event	1	0
324001	repo_1	Hit_Event	55	1
324251	repo_1	Hit_Event	284	1
324500	cache_0	Hit_Event	1	0
324750	cache_0	Hit_Event	1	0
325001	repo_1	Hit_Event	662	1
325251	repo_1	Hit_Event	1071	1
325500	cache_0	Hit_Event	1	0
325750	cache_0	Hit_Event	1	0
326001	repo_1	Hit_Event	812	1
326250	cache_0	Hit_Event	1	0
326501	repo_1	Hit_Event	2855	1
326751	repo_1	Hit_Event	4464	1
327000	cache_0	Hit_Event	1	0
327250	cache_0	Hit_Event	12	0
327500	cache_0	Hit_Event	3	0
327750	cache_0	Hit_Event	1	0
328001	repo_1	Hit_Event	199	1
328250	cache_0	Hit_Event	11	0
328500	cache_0	Hit_Event	4	0
328751	repo_1	Hit_Event	86	1
329001	repo_1	Hit_Event	87	1
329250	cache_0	Hit_Event	5	0
329500	cache_0	Hit_Event	2	0
329750	cache_0	Hit_Event	12	0
330000	cache_0	Hit_Event	2	0
330250	cache_0	Hit_Event	1	0
330501	repo_1	Hit_Event	4475	1
330750	cache_0	Hit_Event	1	0
331001	repo_1	Hit_Event	257	1
331251	repo_1	Hit_Event	13	1
331501	repo_1	Hit_Event	32	1
331751	repo_1	Hit_Event	2872	1
332001	repo_1	Hit_Event	28	1
332251	repo_1	Hit_Event	4233	1
332501	repo_1	Hit_Event	1137	1
332750	cache_0	Hit_Event	7	0
333000	cache_0	Hit_Event	2	0
333250	cache_0	Hit_Event	1	0
333501	repo_1	Hit_Event	308	1
333750	cache_0	Hit_Event	3	0
334000	cache_0	Hit_Event	2	0
334251	repo_1	Hit_Event	391	1
334500	cache_0	Hit_Event	3	0
334751	repo_1	Hit_Event	425	1
335000	cache_0	Hit_Event	13	0
335250	cache_0	Hit_Event	5	0
335500	cache_0	Hit_Event	8	0
335751	repo_1	Hit_Event	108	1
336001	repo_1	Hit_Event	14	1
336250	cache_0	Hit_Event	1	0
336500	cache_0	Hit_Event	1	0
336751	repo_1	Hit_Event	69	1
337000	cache_0	Hit_Event	328	0
337251	repo_1	Hit_Event	22	1
337501	repo_1	Hit_Event	148	1
337751	repo_1	Hit_Event	3572	1
338001	repo_1	Hit_Event	2673	1
338250	cache_0	Hit_Event	1	0
338501	repo_1	Hit_Event	3759	1
338751	repo_1	Hit_Event	24	1
339001	repo_1	Hit_Event	34	1
339251	repo_1	Hit_Event	1065	1
339501	repo_1	Hit_Event	1401	1
339750	cache_0	Hit_Event	1	0
340001	repo_1	Hit_Event	2438	1
340250	cache_0	Hit_Event	3	0
340500	cache_0	Hit_Event	1	0
340751	repo_1	Hit_Event	77	1
341001	repo_1	Hit_Event	40	1
341250	cache_0	Hit_Event	12	0
341500	cache_0	Hit_Event	8	0
341751	repo_1	Hit_Event	2121	1
342001	repo_1	Hit_Event	2873	1
342251	repo_1	Hit_Event	774	1
342501	repo_1	Hit_Event	1373	1
342750	cache_0	Hit_Event	5	0
343000	cache_0	Hit_Event	9	0
343250	cache_0	Hit_Event	1	0
343500	cache_0	Hit_Event	3	0
343751	repo_1	Hit_Event	17	1
344000	cache_0	Hit_Event	41	0
344251	repo_1	Hit_Event	355	1
344500	cache_0	Hit_Event	5	0
344750	cache_0	Hit_Event	2	0
345001	repo_1	Hit_Event	1347	1
345251	repo_1	Hit_Event	25	1
345500	cache_0	Hit_Event	5	0
345750	cache_0	Hit_Event	2	0
346001	repo_1	Hit_Event	540	1
346251	repo_1	Hit_Event	3498	1
346500	cache_0	Hit_Event	3	0
346751	repo_1	Hit_Event	4986	1
347001	repo_1	Hit_Event	8730	1
347251	repo_1	Hit_Event	16	1
347501	repo_1	Hit_Event	198	1
347751	repo_1	Hit_Event	1378	1
348001	repo_1	Hit_Event	200	1
348251	repo_1	Hit_Event	5195	1
348500	cache_0	Hit_Event	8	0
348751	repo_1	Hit_Event	79	1
349000	cache_0	Hit_Event	2	0
349251	repo_1	Hit_Event	6831	1
349501	repo_1	Hit_Event	64	1
349750	cache_0	Hit_Event	4	0
350000	cache_0	Hit_Event	273	0
350250	cache_0	Hit_Event	148	0
350501	repo_1	Hit_Event	45	1
350751	repo_1	Hit_Event	197	1
351001	repo_1	Hit_Event	201	1
351250	cache_0	Hit_Event	4	0
351501	repo_1	Hit_Event	296	1
351750	cache_0	Hit_Event	4	0
352001	repo_1	Hit_Event	2142	1
352251	repo_1	Hit_Event	225	1
352500	cache_0	Hit_Event	20	0
352751	repo_1	Hit_Event	1859	1
353001	repo_1	Hit_Event	1868	1
353251	repo_1	Hit_Event	316	1
353501	repo_1	Hit_Event	403	1
353750	cache_0	Hit_Event	19	0
354000	cache_0	Hit_Event	5	0
354250	cache_0	Hit_Event	328	0
354501	repo_1	Hit_Event	2767	1
354750	cache_0	Hit_Event	16	0
355001	repo_1	Hit_Event	26	1
355250	cache_0	Hit_Event	25	0
355500	cache_0	Hit_Event	13	0
355751	repo_1	Hit_Event	15	1
356000	cache_0	Hit_Event	1	0
356251	repo_1	Hit_Event	440	1
356500	cache_0	Hit_Event	17	0
356751	repo_1	Hit_Event	119	1
357000	cache_0	Hit_Event	45	0
357251	repo_1	Hit_Event	2493	1
357500	cache_0	Hit_Event	7	0
357751	repo_1	Hit_Event	52	1
358001	repo_1	Hit_Event	3606	1
358250	cache_0	Hit_Event	273	0
358501	repo_1	Hit_Event	138	1
358751	repo_1	Hit_Event	89	1
359001	repo_1	Hit_Event	4397	1
359250	cache_0	Hit_Event	8	0
359501	repo_1	Hit_Event	3195	1
359750	cache_0	Hit_Event	5	0
360000	cache_0	Hit_Event	2	0
360251	repo_1	Hit_Event	1339	1
360501	repo_1	Hit_Event	1384	1
360751	repo_1	Hit_Event	65	1
361000	cache_0	Hit_Event	11	0
361250	cache_0	Hit_Event	1	0
361501	repo_1	Hit_Event	78	1
361750	cache_0	Hit_Event	296	0
362001	repo_1	Hit_Event	44	1
362250	cache_0	Hit_Event	77	0
362501	repo_1	Hit_Event	3369	1
362751	repo_1	Hit_Event	4900	1
