Time	Node	Event	ContentID	#Hops
18344251	repo_1	Hit_Event	1858	1
18344501	repo_1	Hit_Event	6215	1
18344751	repo_1	Hit_Event	103	1
18345001	repo_1	Hit_Event	8779	1
18345251	repo_1	Hit_Event	141	1
18345501	repo_1	Hit_Event	1822	1
18345751	repo_1	Hit_Event	3972	1
18346001	repo_1	Hit_Event	2882	1
18346250	cache_0	Hit_Event	2	0
18346500	cache_0	Hit_Event	11	0
18346751	repo_1	Hit_Event	5338	1
18347001	repo_1	Hit_Event	311	1
18347251	repo_1	Hit_Event	190	1
18347501	repo_1	Hit_Event	241	1
18347750	cache_0	Hit_Event	2	0
18348001	repo_1	Hit_Event	41	1
18348251	repo_1	Hit_Event	5110	1
18348501	repo_1	Hit_Event	6370	1
18348751	repo_1	Hit_Event	33	1
18349000	cache_0	Hit_Event	5	0
18349251	repo_1	Hit_Event	1976	1
18349500	cache_0	Hit_Event	6	0
18349750	cache_0	Hit_Event	119	0
18350000	cache_0	Hit_Event	36	0
18350250	cache_0	Hit_Event	3	0
18350500	cache_0	Hit_Event	2	0
18350750	cache_0	Hit_Event	1	0
18351001	repo_1	Hit_Event	2368	1
18351250	cache_0	Hit_Event	65	0
18351501	repo_1	Hit_Event	1529	1
18351750	cache_0	Hit_Event	22	0
18352000	cache_0	Hit_Event	199	0
18352250	cache_0	Hit_Event	1	0
18352501	repo_1	Hit_Event	170	1
18352751	repo_1	Hit_Event	167	1
18353001	repo_1	Hit_Event	990	1
18353251	repo_1	Hit_Event	72	1
18353500	cache_0	Hit_Event	1	0
18353750	cache_0	Hit_Event	1	0
18354001	repo_1	Hit_Event	18	1
18354250	cache_0	Hit_Event	36	0
18354500	cache_0	Hit_Event	22	0
18354751	repo_1	Hit_Event	1003	1
18355001	repo_1	Hit_Event	85	1
18355251	repo_1	Hit_Event	1429	1
18355500	cache_0	Hit_Event	1	0
18355751	repo_1	Hit_Event	523	1
18356001	repo_1	Hit_Event	114	1
18356251	repo_1	Hit_Event	5310	1
18356500	cache_0	Hit_Event	2	0
18356751	repo_1	Hit_Event	159	1
18357000	cache_0	Hit_Event	1	0
18357251	repo_1	Hit_Event	861	1
18357500	cache_0	Hit_Event	2	0
18357750	cache_0	Hit_Event	2	0
18358000	cache_0	Hit_Event	2	0
18358250	cache_0	Hit_Event	1858	0
18358501	repo_1	Hit_Event	205	1
18358751	repo_1	Hit_Event	483	1
18359000	cache_0	Hit_Event	49	0
18359251	repo_1	Hit_Event	300	1
18359500	cache_0	Hit_Event	8	0
18359751	repo_1	Hit_Event	158	1
18360001	repo_1	Hit_Event	5436	1
18360251	repo_1	Hit_Event	2241	1
18360501	repo_1	Hit_Event	5525	1
18360750	cache_0	Hit_Event	1	0
18361000	cache_0	Hit_Event	39	0
18361250	cache_0	Hit_Event	6	0
18361500	cache_0	Hit_Event	2	0
18361751	repo_1	Hit_Event	13	1
18362001	repo_1	Hit_Event	7201	1
18362250	cache_0	Hit_Event	3	0
18362501	repo_1	Hit_Event	4154	1
18362751	repo_1	Hit_Event	1311	1
18363001	repo_1	Hit_Event	919	1
18363250	cache_0	Hit_Event	6	0
18363500	cache_0	Hit_Event	2	0
18363750	cache_0	Hit_Event	6	0
18364001	repo_1	Hit_Event	348	1
18364250	cache_0	Hit_Event	4	0
18364501	repo_1	Hit_Event	145	1
18364750	cache_0	Hit_Event	3	0
18365000	cache_0	Hit_Event	9	0
18365251	repo_1	Hit_Event	2759	1
18365501	repo_1	Hit_Event	43	1
18365751	repo_1	Hit_Event	35	1
18366000	cache_0	Hit_Event	33	0
18366250	cache_0	Hit_Event	5	0
18366501	repo_1	Hit_Event	284	1
18366751	repo_1	Hit_Event	1114	1
18367000	cache_0	Hit_Event	17	0
18367250	cache_0	Hit_Event	22	0
18367501	repo_1	Hit_Event	63	1
18367750	cache_0	Hit_Event	49	0
18368001	repo_1	Hit_Event	44	1
18368250	cache_0	Hit_Event	6	0
18368500	cache_0	Hit_Event	7	0
18368750	cache_0	Hit_Event	22	0
18369000	cache_0	Hit_Event	10	0
18369251	repo_1	Hit_Event	108	1
18369501	repo_1	Hit_Event	720	1
18369750	cache_0	Hit_Event	1	0
18370001	repo_1	Hit_Event	7456	1
18370251	repo_1	Hit_Event	45	1
18370500	cache_0	Hit_Event	1	0
18370751	repo_1	Hit_Event	73	1
18371000	cache_0	Hit_Event	1	0
18371251	repo_1	Hit_Event	136	1
18371500	cache_0	Hit_Event	1	0
18371751	repo_1	Hit_Event	121	1
18372001	repo_1	Hit_Event	188	1
18372251	repo_1	Hit_Event	855	1
18372501	repo_1	Hit_Event	3291	1
18372750	cache_0	Hit_Event	14	0
18373000	cache_0	Hit_Event	8	0
18373251	repo_1	Hit_Event	2691	1
18373501	repo_1	Hit_Event	157	1
18373750	cache_0	Hit_Event	43	0
18374001	repo_1	Hit_Event	46	1
18374251	repo_1	Hit_Event	5951	1
18374500	cache_0	Hit_Event	1	0
18374750	cache_0	Hit_Event	1	0
18375001	repo_1	Hit_Event	81	1
18375251	repo_1	Hit_Event	837	1
18375500	cache_0	Hit_Event	5	0
18375751	repo_1	Hit_Event	3971	1
18376000	cache_0	Hit_Event	1	0
18376250	cache_0	Hit_Event	4	0
18376500	cache_0	Hit_Event	5	0
18376750	cache_0	Hit_Event	2	0
18377001	repo_1	Hit_Event	1085	1
18377251	repo_1	Hit_Event	2667	1
18377500	cache_0	Hit_Event	6	0
18377751	repo_1	Hit_Event	30	1
18378001	repo_1	Hit_Event	1561	1
18378250	cache_0	Hit_Event	6	0
18378500	cache_0	Hit_Event	1	0
18378750	cache_0	Hit_Event	11	0
18379000	cache_0	Hit_Event	3	0
18379250	cache_0	Hit_Event	1	0
18379501	repo_1	Hit_Event	594	1
18379750	cache_0	Hit_Event	3	0
18380001	repo_1	Hit_Event	168	1
18380251	repo_1	Hit_Event	3600	1
18380501	repo_1	Hit_Event	62	1
18380750	cache_0	Hit_Event	17	0
18381000	cache_0	Hit_Event	1	0
18381251	repo_1	Hit_Event	28	1
18381500	cache_0	Hit_Event	5	0
18381751	repo_1	Hit_Event	277	1
18382001	repo_1	Hit_Event	460	1
18382251	repo_1	Hit_Event	101	1
18382501	repo_1	Hit_Event	97	1
18382751	repo_1	Hit_Event	1369	1
18383000	cache_0	Hit_Event	8	0
18383250	cache_0	Hit_Event	2	0
18383501	repo_1	Hit_Event	34	1
18383751	repo_1	Hit_Event	174	1
18384001	repo_1	Hit_Event	53	1
18384251	repo_1	Hit_Event	1259	1
18384501	repo_1	Hit_Event	84	1
18384751	repo_1	Hit_Event	613	1
18385001	repo_1	Hit_Event	4406	1
18385250	cache_0	Hit_Event	5	0
18385500	cache_0	Hit_Event	18	0
18385751	repo_1	Hit_Event	78	1
18386000	cache_0	Hit_Event	36	0
18386251	repo_1	Hit_Event	51	1
18386501	repo_1	Hit_Event	1743	1
18386751	repo_1	Hit_Event	237	1
18387001	repo_1	Hit_Event	57	1
18387251	repo_1	Hit_Event	25	1
18387500	cache_0	Hit_Event	8	0
18387751	repo_1	Hit_Event	316	1
18388000	cache_0	Hit_Event	1	0
18388250	cache_0	Hit_Event	1	0
18388501	repo_1	Hit_Event	6940	1
18388751	repo_1	Hit_Event	820	1
18389001	repo_1	Hit_Event	26	1
18389251	repo_1	Hit_Event	12	1
18389500	cache_0	Hit_Event	17	0
18389750	cache_0	Hit_Event	3	0
18390000	cache_0	Hit_Event	4	0
18390251	repo_1	Hit_Event	549	1
18390500	cache_0	Hit_Event	22	0
18390751	repo_1	Hit_Event	5641	1
18391000	cache_0	Hit_Event	8	0
18391251	repo_1	Hit_Event	385	1
18391500	cache_0	Hit_Event	4	0
18391751	repo_1	Hit_Event	156	1
18392000	cache_0	Hit_Event	33	0
18392251	repo_1	Hit_Event	356	1
18392500	cache_0	Hit_Event	4	0
18392750	cache_0	Hit_Event	5	0
18393000	cache_0	Hit_Event	1	0
18393251	repo_1	Hit_Event	7678	1
18393500	cache_0	Hit_Event	7	0
18393750	cache_0	Hit_Event	26	0
18394001	repo_1	Hit_Event	1321	1
18394251	repo_1	Hit_Event	38	1
18394500	cache_0	Hit_Event	2	0
18394751	repo_1	Hit_Event	1246	1
18395000	cache_0	Hit_Event	14	0
18395250	cache_0	Hit_Event	4	0
18395501	repo_1	Hit_Event	3022	1
18395750	cache_0	Hit_Event	1	0
18396001	repo_1	Hit_Event	116	1
18396251	repo_1	Hit_Event	4602	1
18396501	repo_1	Hit_Event	3219	1
18396751	repo_1	Hit_Event	211	1
18397001	repo_1	Hit_Event	6459	1
18397250	cache_0	Hit_Event	1	0
18397501	repo_1	Hit_Event	1580	1
18397750	cache_0	Hit_Event	1	0
18398000	cache_0	Hit_Event	9	0
18398251	repo_1	Hit_Event	83	1
18398500	cache_0	Hit_Event	1	0
18398751	repo_1	Hit_Event	251	1
18399001	repo_1	Hit_Event	2367	1
18399250	cache_0	Hit_Event	1	0
18399500	cache_0	Hit_Event	5	0
18399751	repo_1	Hit_Event	31	1
18400001	repo_1	Hit_Event	4218	1
18400250	cache_0	Hit_Event	33	0
18400501	repo_1	Hit_Event	16	1
18400751	repo_1	Hit_Event	7454	1
18401001	repo_1	Hit_Event	4405	1
18401251	repo_1	Hit_Event	313	1
18401501	repo_1	Hit_Event	256	1
18401751	repo_1	Hit_Event	37	1
18402000	cache_0	Hit_Event	3	0
18402251	repo_1	Hit_Event	214	1
18402500	cache_0	Hit_Event	7	0
18402750	cache_0	Hit_Event	10	0
18403001	repo_1	Hit_Event	8714	1
18403251	repo_1	Hit_Event	71	1
18403501	repo_1	Hit_Event	120	1
18403751	repo_1	Hit_Event	7106	1
18404001	repo_1	Hit_Event	183	1
18404251	repo_1	Hit_Event	637	1
18404501	repo_1	Hit_Event	6627	1
18404750	cache_0	Hit_Event	9	0
18405000	cache_0	Hit_Event	2	0
18405251	repo_1	Hit_Event	3923	1
18405501	repo_1	Hit_Event	56	1
18405751	repo_1	Hit_Event	113	1
18406001	repo_1	Hit_Event	145	1
18406250	cache_0	Hit_Event	1	0
18406501	repo_1	Hit_Event	1543	1
18406750	cache_0	Hit_Event	3	0
18407000	cache_0	Hit_Event	83	0
18407250	cache_0	Hit_Event	6	0
18407501	repo_1	Hit_Event	96	1
18407751	repo_1	Hit_Event	109	1
18408001	repo_1	Hit_Event	49	1
18408251	repo_1	Hit_Event	2072	1
18408501	repo_1	Hit_Event	4497	1
18408751	repo_1	Hit_Event	310	1
18409000	cache_0	Hit_Event	2	0
18409251	repo_1	Hit_Event	2391	1
18409500	cache_0	Hit_Event	2	0
18409751	repo_1	Hit_Event	104	1
18410000	cache_0	Hit_Event	37	0
18410250	cache_0	Hit_Event	16	0
18410500	cache_0	Hit_Event	4	0
18410751	repo_1	Hit_Event	2026	1
18411000	cache_0	Hit_Event	26	0
18411251	repo_1	Hit_Event	55	1
18411500	cache_0	Hit_Event	3	0
18411751	repo_1	Hit_Event	118	1
18412001	repo_1	Hit_Event	4205	1
18412250	cache_0	Hit_Event	3	0
18412501	repo_1	Hit_Event	82	1
18412751	repo_1	Hit_Event	19	1
18413001	repo_1	Hit_Event	3237	1
18413251	repo_1	Hit_Event	52	1
18413500	cache_0	Hit_Event	6	0
18413750	cache_0	Hit_Event	1	0
18414001	repo_1	Hit_Event	1227	1
18414250	cache_0	Hit_Event	5	0
18414501	repo_1	Hit_Event	445	1
18414750	cache_0	Hit_Event	8	0
18415001	repo_1	Hit_Event	2170	1
18415250	cache_0	Hit_Event	2	0
18415500	cache_0	Hit_Event	1	0
18415750	cache_0	Hit_Event	7	0
18416001	repo_1	Hit_Event	76	1
18416250	cache_0	Hit_Event	19	0
18416501	repo_1	Hit_Event	62	1
18416751	repo_1	Hit_Event	9855	1
18417000	cache_0	Hit_Event	1	0
18417251	repo_1	Hit_Event	177	1
18417501	repo_1	Hit_Event	2073	1
18417751	repo_1	Hit_Event	11	1
18418000	cache_0	Hit_Event	3	0
18418250	cache_0	Hit_Event	26	0
18418501	repo_1	Hit_Event	32	1
18418750	cache_0	Hit_Event	4	0
18419000	cache_0	Hit_Event	53	0
18419250	cache_0	Hit_Event	17	0
18419501	repo_1	Hit_Event	4447	1
18419750	cache_0	Hit_Event	96	0
18420000	cache_0	Hit_Event	25	0
18420251	repo_1	Hit_Event	24	1
18420501	repo_1	Hit_Event	382	1
18420751	repo_1	Hit_Event	885	1
18421001	repo_1	Hit_Event	274	1
18421250	cache_0	Hit_Event	2	0
18421501	repo_1	Hit_Event	152	1
18421751	repo_1	Hit_Event	475	1
18422001	repo_1	Hit_Event	1018	1
18422250	cache_0	Hit_Event	4	0
18422500	cache_0	Hit_Event	2	0
18422750	cache_0	Hit_Event	2	0
18423001	repo_1	Hit_Event	1202	1
18423251	repo_1	Hit_Event	644	1
18423501	repo_1	Hit_Event	4656	1
18423751	repo_1	Hit_Event	3491	1
18424000	cache_0	Hit_Event	1	0
18424250	cache_0	Hit_Event	4	0
18424501	repo_1	Hit_Event	119	1
18424751	repo_1	Hit_Event	2019	1
18425000	cache_0	Hit_Event	24	0
18425250	cache_0	Hit_Event	1	0
18425501	repo_1	Hit_Event	4008	1
18425750	cache_0	Hit_Event	119	0
18426001	repo_1	Hit_Event	41	1
18426251	repo_1	Hit_Event	381	1
18426501	repo_1	Hit_Event	21	1
18426751	repo_1	Hit_Event	945	1
18427001	repo_1	Hit_Event	54	1
18427250	cache_0	Hit_Event	7	0
18427500	cache_0	Hit_Event	8	0
18427750	cache_0	Hit_Event	104	0
18428000	cache_0	Hit_Event	1	0
18428251	repo_1	Hit_Event	5071	1
18428501	repo_1	Hit_Event	20	1
18428751	repo_1	Hit_Event	1129	1
18429000	cache_0	Hit_Event	1	0
18429251	repo_1	Hit_Event	431	1
18429501	repo_1	Hit_Event	130	1
18429751	repo_1	Hit_Event	178	1
18430000	cache_0	Hit_Event	7	0
18430251	repo_1	Hit_Event	950	1
18430501	repo_1	Hit_Event	242	1
18430751	repo_1	Hit_Event	578	1
18431000	cache_0	Hit_Event	11	0
18431251	repo_1	Hit_Event	339	1
18431501	repo_1	Hit_Event	111	1
18431751	repo_1	Hit_Event	713	1
18432000	cache_0	Hit_Event	96	0
18432251	repo_1	Hit_Event	508	1
18432501	repo_1	Hit_Event	38	1
18432751	repo_1	Hit_Event	660	1
18433001	repo_1	Hit_Event	1293	1
18433251	repo_1	Hit_Event	563	1
18433501	repo_1	Hit_Event	959	1
18433751	repo_1	Hit_Event	418	1
18434000	cache_0	Hit_Event	4	0
18434251	repo_1	Hit_Event	739	1
18434501	repo_1	Hit_Event	100	1
18434751	repo_1	Hit_Event	808	1
18435001	repo_1	Hit_Event	6499	1
18435251	repo_1	Hit_Event	4240	1
18435501	repo_1	Hit_Event	269	1
18435751	repo_1	Hit_Event	8470	1
18436001	repo_1	Hit_Event	828	1
18436250	cache_0	Hit_Event	109	0
18436500	cache_0	Hit_Event	1	0
18436751	repo_1	Hit_Event	667	1
18437000	cache_0	Hit_Event	9	0
18437251	repo_1	Hit_Event	43	1
18437501	repo_1	Hit_Event	13	1
18437750	cache_0	Hit_Event	2	0
18438000	cache_0	Hit_Event	2	0
18438250	cache_0	Hit_Event	1	0
18438500	cache_0	Hit_Event	130	0
18438750	cache_0	Hit_Event	7	0
18439001	repo_1	Hit_Event	98	1
18439250	cache_0	Hit_Event	3	0
18439501	repo_1	Hit_Event	1668	1
18439750	cache_0	Hit_Event	1	0
18440000	cache_0	Hit_Event	4	0
18440250	cache_0	Hit_Event	1	0
18440501	repo_1	Hit_Event	5746	1
18440750	cache_0	Hit_Event	1	0
18441001	repo_1	Hit_Event	1748	1
18441251	repo_1	Hit_Event	18	1
18441501	repo_1	Hit_Event	61	1
18441751	repo_1	Hit_Event	51	1
18442001	repo_1	Hit_Event	2989	1
18442251	repo_1	Hit_Event	1001	1
18442501	repo_1	Hit_Event	207	1
18442751	repo_1	Hit_Event	4168	1
18443001	repo_1	Hit_Event	361	1
18443250	cache_0	Hit_Event	11	0
18443501	repo_1	Hit_Event	22	1
18443751	repo_1	Hit_Event	2045	1
18444001	repo_1	Hit_Event	6871	1
18444251	repo_1	Hit_Event	72	1
18444501	repo_1	Hit_Event	869	1
18444750	cache_0	Hit_Event	4	0
18445000	cache_0	Hit_Event	7	0
18445250	cache_0	Hit_Event	8	0
18445501	repo_1	Hit_Event	247	1
18445751	repo_1	Hit_Event	93	1
18446001	repo_1	Hit_Event	1554	1
18446251	repo_1	Hit_Event	1574	1
18446501	repo_1	Hit_Event	6715	1
18446751	repo_1	Hit_Event	31	1
18447000	cache_0	Hit_Event	6	0
18447250	cache_0	Hit_Event	959	0
18447500	cache_0	Hit_Event	13	0
18447751	repo_1	Hit_Event	9753	1
18448001	repo_1	Hit_Event	44	1
18448251	repo_1	Hit_Event	2783	1
18448501	repo_1	Hit_Event	5520	1
18448750	cache_0	Hit_Event	177	0
18449001	repo_1	Hit_Event	40	1
18449250	cache_0	Hit_Event	1	0
18449501	repo_1	Hit_Event	4043	1
18449751	repo_1	Hit_Event	4112	1
18450001	repo_1	Hit_Event	149	1
18450250	cache_0	Hit_Event	1	0
18450501	repo_1	Hit_Event	1158	1
18450751	repo_1	Hit_Event	4624	1
18451001	repo_1	Hit_Event	423	1
18451251	repo_1	Hit_Event	5526	1
18451500	cache_0	Hit_Event	4	0
18451751	repo_1	Hit_Event	5586	1
18452001	repo_1	Hit_Event	2913	1
18452250	cache_0	Hit_Event	2	0
18452500	cache_0	Hit_Event	13	0
18452751	repo_1	Hit_Event	4073	1
18453001	repo_1	Hit_Event	71	1
18453250	cache_0	Hit_Event	8	0
18453501	repo_1	Hit_Event	14	1
18453751	repo_1	Hit_Event	114	1
18454001	repo_1	Hit_Event	39	1
18454250	cache_0	Hit_Event	8	0
18454501	repo_1	Hit_Event	464	1
18454750	cache_0	Hit_Event	8	0
18455001	repo_1	Hit_Event	6177	1
18455251	repo_1	Hit_Event	1626	1
18455500	cache_0	Hit_Event	3	0
18455751	repo_1	Hit_Event	355	1
18456000	cache_0	Hit_Event	1	0
18456251	repo_1	Hit_Event	1103	1
18456500	cache_0	Hit_Event	7	0
18456750	cache_0	Hit_Event	6	0
18457001	repo_1	Hit_Event	79	1
18457251	repo_1	Hit_Event	183	1
18457500	cache_0	Hit_Event	3	0
18457751	repo_1	Hit_Event	88	1
18458001	repo_1	Hit_Event	10	1
18458250	cache_0	Hit_Event	1	0
18458501	repo_1	Hit_Event	419	1
18458751	repo_1	Hit_Event	58	1
18459000	cache_0	Hit_Event	149	0
18459251	repo_1	Hit_Event	76	1
18459500	cache_0	Hit_Event	1	0
18459750	cache_0	Hit_Event	2	0
18460001	repo_1	Hit_Event	6379	1
18460251	repo_1	Hit_Event	16	1
18460500	cache_0	Hit_Event	3	0
18460751	repo_1	Hit_Event	286	1
18461001	repo_1	Hit_Event	74	1
18461250	cache_0	Hit_Event	2	0
18461500	cache_0	Hit_Event	1	0
18461751	repo_1	Hit_Event	127	1
18462001	repo_1	Hit_Event	7356	1
18462251	repo_1	Hit_Event	5	1
18462501	repo_1	Hit_Event	27	1
18462750	cache_0	Hit_Event	3	0
18463001	repo_1	Hit_Event	4100	1
18463251	repo_1	Hit_Event	654	1
18463500	cache_0	Hit_Event	418	0
18463751	repo_1	Hit_Event	917	1
18464000	cache_0	Hit_Event	1	0
18464251	repo_1	Hit_Event	99	1
18464500	cache_0	Hit_Event	1	0
18464751	repo_1	Hit_Event	3975	1
18465001	repo_1	Hit_Event	441	1
18465250	cache_0	Hit_Event	4	0
18465500	cache_0	Hit_Event	4	0
18465751	repo_1	Hit_Event	2351	1
18466000	cache_0	Hit_Event	1	0
18466251	repo_1	Hit_Event	62	1
18466500	cache_0	Hit_Event	1	0
18466751	repo_1	Hit_Event	143	1
18467001	repo_1	Hit_Event	470	1
18467250	cache_0	Hit_Event	4	0
18467500	cache_0	Hit_Event	5	0
18467750	cache_0	Hit_Event	51	0
18468000	cache_0	Hit_Event	3	0
18468250	cache_0	Hit_Event	7	0
18468500	cache_0	Hit_Event	5	0
18468750	cache_0	Hit_Event	6	0
18469001	repo_1	Hit_Event	963	1
18469251	repo_1	Hit_Event	219	1
18469500	cache_0	Hit_Event	247	0
18469750	cache_0	Hit_Event	2	0
18470000	cache_0	Hit_Event	2	0
18470250	cache_0	Hit_Event	114	0
18470501	repo_1	Hit_Event	3335	1
18470751	repo_1	Hit_Event	674	1
18471001	repo_1	Hit_Event	252	1
18471251	repo_1	Hit_Event	540	1
18471500	cache_0	Hit_Event	93	0
18471751	repo_1	Hit_Event	20	1
18472001	repo_1	Hit_Event	41	1
18472251	repo_1	Hit_Event	944	1
18472501	repo_1	Hit_Event	360	1
18472751	repo_1	Hit_Event	6628	1
18473001	repo_1	Hit_Event	535	1
18473250	cache_0	Hit_Event	3	0
18473500	cache_0	Hit_Event	8	0
18473750	cache_0	Hit_Event	6	0
18474001	repo_1	Hit_Event	3299	1
18474251	repo_1	Hit_Event	448	1
18474501	repo_1	Hit_Event	49	1
18474751	repo_1	Hit_Event	162	1
18475001	repo_1	Hit_Event	6606	1
18475251	repo_1	Hit_Event	285	1
18475500	cache_0	Hit_Event	20	0
18475750	cache_0	Hit_Event	1	0
18476001	repo_1	Hit_Event	283	1
18476250	cache_0	Hit_Event	1	0
18476501	repo_1	Hit_Event	12	1
18476751	repo_1	Hit_Event	2196	1
18477000	cache_0	Hit_Event	31	0
18477251	repo_1	Hit_Event	637	1
18477500	cache_0	Hit_Event	3	0
18477751	repo_1	Hit_Event	6664	1
18478000	cache_0	Hit_Event	4	0
18478251	repo_1	Hit_Event	213	1
18478500	cache_0	Hit_Event	31	0
18478750	cache_0	Hit_Event	1	0
18479001	repo_1	Hit_Event	5196	1
18479250	cache_0	Hit_Event	7	0
18479501	repo_1	Hit_Event	15	1
18479751	repo_1	Hit_Event	2232	1
18480001	repo_1	Hit_Event	7110	1
18480250	cache_0	Hit_Event	79	0
18480501	repo_1	Hit_Event	7135	1
18480751	repo_1	Hit_Event	281	1
18481001	repo_1	Hit_Event	570	1
18481251	repo_1	Hit_Event	3871	1
18481500	cache_0	Hit_Event	8	0
18481751	repo_1	Hit_Event	5744	1
18482000	cache_0	Hit_Event	3	0
18482250	cache_0	Hit_Event	15	0
18482501	repo_1	Hit_Event	397	1
18482751	repo_1	Hit_Event	165	1
18483000	cache_0	Hit_Event	10	0
18483250	cache_0	Hit_Event	5	0
18483500	cache_0	Hit_Event	1	0
18483751	repo_1	Hit_Event	19	1
18484001	repo_1	Hit_Event	9213	1
18484251	repo_1	Hit_Event	1364	1
18484501	repo_1	Hit_Event	3302	1
18484750	cache_0	Hit_Event	76	0
18485001	repo_1	Hit_Event	176	1
18485251	repo_1	Hit_Event	1645	1
18485501	repo_1	Hit_Event	5719	1
18485750	cache_0	Hit_Event	1	0
18486000	cache_0	Hit_Event	1	0
18486250	cache_0	Hit_Event	2	0
18486500	cache_0	Hit_Event	13	0
18486751	repo_1	Hit_Event	17	1
18487001	repo_1	Hit_Event	1648	1
18487251	repo_1	Hit_Event	380	1
18487500	cache_0	Hit_Event	3	0
18487751	repo_1	Hit_Event	36	1
18488001	repo_1	Hit_Event	141	1
18488250	cache_0	Hit_Event	10	0
18488500	cache_0	Hit_Event	3	0
18488751	repo_1	Hit_Event	54	1
18489001	repo_1	Hit_Event	90	1
18489250	cache_0	Hit_Event	16	0
18489501	repo_1	Hit_Event	8244	1
18489751	repo_1	Hit_Event	7386	1
18490000	cache_0	Hit_Event	3	0
18490251	repo_1	Hit_Event	1666	1
18490501	repo_1	Hit_Event	934	1
18490750	cache_0	Hit_Event	1	0
18491001	repo_1	Hit_Event	111	1
18491251	repo_1	Hit_Event	2748	1
18491501	repo_1	Hit_Event	7713	1
18491751	repo_1	Hit_Event	303	1
18492000	cache_0	Hit_Event	1	0
18492250	cache_0	Hit_Event	5	0
18492500	cache_0	Hit_Event	19	0
18492750	cache_0	Hit_Event	1	0
18493000	cache_0	Hit_Event	1	0
18493250	cache_0	Hit_Event	1	0
18493501	repo_1	Hit_Event	1892	1
18493750	cache_0	Hit_Event	1	0
18494001	repo_1	Hit_Event	21	1
18494251	repo_1	Hit_Event	100	1
18494500	cache_0	Hit_Event	1	0
18494750	cache_0	Hit_Event	10	0
18495001	repo_1	Hit_Event	84	1
18495250	cache_0	Hit_Event	1	0
18495501	repo_1	Hit_Event	292	1
18495750	cache_0	Hit_Event	8	0
18496001	repo_1	Hit_Event	157	1
18496251	repo_1	Hit_Event	331	1
18496500	cache_0	Hit_Event	13	0
18496751	repo_1	Hit_Event	94	1
18497001	repo_1	Hit_Event	11	1
18497251	repo_1	Hit_Event	136	1
18497501	repo_1	Hit_Event	721	1
18497750	cache_0	Hit_Event	5	0
18498001	repo_1	Hit_Event	744	1
18498251	repo_1	Hit_Event	29	1
18498500	cache_0	Hit_Event	111	0
18498750	cache_0	Hit_Event	21	0
18499001	repo_1	Hit_Event	135	1
18499251	repo_1	Hit_Event	82	1
18499501	repo_1	Hit_Event	153	1
18499750	cache_0	Hit_Event	49	0
18500000	cache_0	Hit_Event	4	0
18500250	cache_0	Hit_Event	2	0
18500500	cache_0	Hit_Event	5	0
18500750	cache_0	Hit_Event	54	0
18501001	repo_1	Hit_Event	6269	1
18501251	repo_1	Hit_Event	6680	1
18501501	repo_1	Hit_Event	8149	1
18501750	cache_0	Hit_Event	3	0
18502000	cache_0	Hit_Event	13	0
18502251	repo_1	Hit_Event	1168	1
18502501	repo_1	Hit_Event	86	1
18502750	cache_0	Hit_Event	86	0
18503000	cache_0	Hit_Event	1	0
18503250	cache_0	Hit_Event	41	0
18503500	cache_0	Hit_Event	4	0
18503751	repo_1	Hit_Event	3453	1
18504001	repo_1	Hit_Event	654	1
18504250	cache_0	Hit_Event	7	0
18504501	repo_1	Hit_Event	142	1
18504750	cache_0	Hit_Event	2	0
18505000	cache_0	Hit_Event	36	0
18505251	repo_1	Hit_Event	796	1
18505500	cache_0	Hit_Event	2	0
18505750	cache_0	Hit_Event	1	0
18506000	cache_0	Hit_Event	1	0
18506250	cache_0	Hit_Event	1	0
18506501	repo_1	Hit_Event	148	1
18506751	repo_1	Hit_Event	8982	1
18507001	repo_1	Hit_Event	791	1
18507251	repo_1	Hit_Event	8780	1
18507501	repo_1	Hit_Event	5259	1
18507751	repo_1	Hit_Event	5004	1
18508000	cache_0	Hit_Event	3	0
18508251	repo_1	Hit_Event	5610	1
18508501	repo_1	Hit_Event	70	1
18508751	repo_1	Hit_Event	3896	1
18509001	repo_1	Hit_Event	4053	1
18509251	repo_1	Hit_Event	263	1
18509501	repo_1	Hit_Event	9847	1
18509751	repo_1	Hit_Event	194	1
18510000	cache_0	Hit_Event	79	0
18510250	cache_0	Hit_Event	1	0
18510500	cache_0	Hit_Event	19	0
18510751	repo_1	Hit_Event	4664	1
18511001	repo_1	Hit_Event	1283	1
18511251	repo_1	Hit_Event	47	1
18511500	cache_0	Hit_Event	1	0
18511750	cache_0	Hit_Event	1	0
18512000	cache_0	Hit_Event	1	0
18512250	cache_0	Hit_Event	1	0
18512501	repo_1	Hit_Event	122	1
18512750	cache_0	Hit_Event	2	0
18513000	cache_0	Hit_Event	2	0
18513251	repo_1	Hit_Event	8740	1
18513501	repo_1	Hit_Event	1018	1
18513751	repo_1	Hit_Event	7896	1
18514001	repo_1	Hit_Event	2341	1
18514250	cache_0	Hit_Event	8	0
18514501	repo_1	Hit_Event	6289	1
18514750	cache_0	Hit_Event	2	0
18515000	cache_0	Hit_Event	54	0
18515251	repo_1	Hit_Event	89	1
18515501	repo_1	Hit_Event	453	1
18515751	repo_1	Hit_Event	52	1
18516001	repo_1	Hit_Event	1547	1
18516251	repo_1	Hit_Event	7183	1
18516501	repo_1	Hit_Event	22	1
18516751	repo_1	Hit_Event	44	1
