Time	Node	Event	ContentID	#Hops
17313251	repo_1	Hit_Event	6360	1
17313500	cache_0	Hit_Event	113	0
17313751	repo_1	Hit_Event	26	1
17314001	repo_1	Hit_Event	8981	1
17314250	cache_0	Hit_Event	1	0
17314501	repo_1	Hit_Event	45	1
17314751	repo_1	Hit_Event	517	1
17315000	cache_0	Hit_Event	2	0
17315251	repo_1	Hit_Event	4655	1
17315501	repo_1	Hit_Event	929	1
17315750	cache_0	Hit_Event	11	0
17316001	repo_1	Hit_Event	195	1
17316251	repo_1	Hit_Event	8706	1
17316501	repo_1	Hit_Event	1175	1
17316750	cache_0	Hit_Event	1	0
17317001	repo_1	Hit_Event	101	1
17317250	cache_0	Hit_Event	1	0
17317501	repo_1	Hit_Event	5540	1
17317751	repo_1	Hit_Event	41	1
17318001	repo_1	Hit_Event	4586	1
17318250	cache_0	Hit_Event	6	0
17318500	cache_0	Hit_Event	70	0
17318751	repo_1	Hit_Event	16	1
17319000	cache_0	Hit_Event	3	0
17319250	cache_0	Hit_Event	11	0
17319501	repo_1	Hit_Event	1260	1
17319751	repo_1	Hit_Event	183	1
17320000	cache_0	Hit_Event	2	0
17320250	cache_0	Hit_Event	2	0
17320500	cache_0	Hit_Event	2	0
17320750	cache_0	Hit_Event	1	0
17321000	cache_0	Hit_Event	1	0
17321251	repo_1	Hit_Event	390	1
17321500	cache_0	Hit_Event	27	0
17321750	cache_0	Hit_Event	10	0
17322000	cache_0	Hit_Event	4	0
17322251	repo_1	Hit_Event	8342	1
17322501	repo_1	Hit_Event	216	1
17322750	cache_0	Hit_Event	8	0
17323000	cache_0	Hit_Event	8	0
17323250	cache_0	Hit_Event	1	0
17323501	repo_1	Hit_Event	495	1
17323751	repo_1	Hit_Event	194	1
17324001	repo_1	Hit_Event	4934	1
17324250	cache_0	Hit_Event	12	0
17324500	cache_0	Hit_Event	17	0
17324751	repo_1	Hit_Event	1889	1
17325000	cache_0	Hit_Event	1	0
17325250	cache_0	Hit_Event	19	0
17325501	repo_1	Hit_Event	219	1
17325751	repo_1	Hit_Event	3973	1
17326001	repo_1	Hit_Event	690	1
17326250	cache_0	Hit_Event	36	0
17326500	cache_0	Hit_Event	3	0
17326751	repo_1	Hit_Event	1735	1
17327000	cache_0	Hit_Event	6	0
17327251	repo_1	Hit_Event	6494	1
17327501	repo_1	Hit_Event	31	1
17327750	cache_0	Hit_Event	54	0
17328001	repo_1	Hit_Event	3715	1
17328250	cache_0	Hit_Event	5	0
17328501	repo_1	Hit_Event	30	1
17328751	repo_1	Hit_Event	2361	1
17329001	repo_1	Hit_Event	1417	1
17329250	cache_0	Hit_Event	1	0
17329501	repo_1	Hit_Event	7	1
17329750	cache_0	Hit_Event	2	0
17330000	cache_0	Hit_Event	53	0
17330251	repo_1	Hit_Event	29	1
17330500	cache_0	Hit_Event	58	0
17330751	repo_1	Hit_Event	40	1
17331001	repo_1	Hit_Event	13	1
17331251	repo_1	Hit_Event	344	1
17331500	cache_0	Hit_Event	2	0
17331750	cache_0	Hit_Event	1	0
17332000	cache_0	Hit_Event	9	0
17332250	cache_0	Hit_Event	4	0
17332501	repo_1	Hit_Event	6825	1
17332750	cache_0	Hit_Event	1	0
17333001	repo_1	Hit_Event	82	1
17333251	repo_1	Hit_Event	241	1
17333500	cache_0	Hit_Event	1	0
17333751	repo_1	Hit_Event	168	1
17334001	repo_1	Hit_Event	211	1
17334250	cache_0	Hit_Event	1	0
17334500	cache_0	Hit_Event	10	0
17334751	repo_1	Hit_Event	944	1
17335001	repo_1	Hit_Event	1519	1
17335251	repo_1	Hit_Event	9258	1
17335500	cache_0	Hit_Event	10	0
17335751	repo_1	Hit_Event	975	1
17336001	repo_1	Hit_Event	886	1
17336250	cache_0	Hit_Event	1	0
17336500	cache_0	Hit_Event	3	0
17336751	repo_1	Hit_Event	238	1
17337000	cache_0	Hit_Event	1	0
17337250	cache_0	Hit_Event	11	0
17337500	cache_0	Hit_Event	7	0
17337750	cache_0	Hit_Event	2	0
17338001	repo_1	Hit_Event	7628	1
17338251	repo_1	Hit_Event	14	1
17338501	repo_1	Hit_Event	60	1
17338751	repo_1	Hit_Event	96	1
17339000	cache_0	Hit_Event	70	0
17339250	cache_0	Hit_Event	1	0
17339501	repo_1	Hit_Event	175	1
17339751	repo_1	Hit_Event	23	1
17340000	cache_0	Hit_Event	8	0
17340251	repo_1	Hit_Event	501	1
17340501	repo_1	Hit_Event	1408	1
17340750	cache_0	Hit_Event	13	0
17341001	repo_1	Hit_Event	61	1
17341251	repo_1	Hit_Event	80	1
17341501	repo_1	Hit_Event	44	1
17341751	repo_1	Hit_Event	1693	1
17342001	repo_1	Hit_Event	3640	1
17342251	repo_1	Hit_Event	426	1
17342501	repo_1	Hit_Event	484	1
17342751	repo_1	Hit_Event	480	1
17343001	repo_1	Hit_Event	4670	1
17343251	repo_1	Hit_Event	49	1
17343500	cache_0	Hit_Event	1	0
17343750	cache_0	Hit_Event	2	0
17344000	cache_0	Hit_Event	6	0
17344250	cache_0	Hit_Event	1	0
17344500	cache_0	Hit_Event	10	0
17344750	cache_0	Hit_Event	6	0
17345000	cache_0	Hit_Event	1	0
17345251	repo_1	Hit_Event	85	1
17345501	repo_1	Hit_Event	225	1
17345751	repo_1	Hit_Event	437	1
17346001	repo_1	Hit_Event	2608	1
17346251	repo_1	Hit_Event	745	1
17346500	cache_0	Hit_Event	58	0
17346750	cache_0	Hit_Event	41	0
17347000	cache_0	Hit_Event	219	0
17347251	repo_1	Hit_Event	336	1
17347500	cache_0	Hit_Event	2	0
17347751	repo_1	Hit_Event	71	1
17348001	repo_1	Hit_Event	4970	1
17348251	repo_1	Hit_Event	1138	1
17348501	repo_1	Hit_Event	38	1
17348750	cache_0	Hit_Event	1	0
17349000	cache_0	Hit_Event	9	0
17349250	cache_0	Hit_Event	4	0
17349501	repo_1	Hit_Event	1180	1
17349751	repo_1	Hit_Event	161	1
17350001	repo_1	Hit_Event	204	1
17350251	repo_1	Hit_Event	185	1
17350501	repo_1	Hit_Event	21	1
17350751	repo_1	Hit_Event	28	1
17351000	cache_0	Hit_Event	2	0
17351251	repo_1	Hit_Event	65	1
17351500	cache_0	Hit_Event	241	0
17351751	repo_1	Hit_Event	37	1
17352001	repo_1	Hit_Event	5282	1
17352251	repo_1	Hit_Event	357	1
17352501	repo_1	Hit_Event	56	1
17352750	cache_0	Hit_Event	3	0
17353000	cache_0	Hit_Event	2	0
17353250	cache_0	Hit_Event	61	0
17353500	cache_0	Hit_Event	13	0
17353751	repo_1	Hit_Event	22	1
17354001	repo_1	Hit_Event	3095	1
17354250	cache_0	Hit_Event	41	0
17354500	cache_0	Hit_Event	2	0
17354751	repo_1	Hit_Event	8426	1
17355001	repo_1	Hit_Event	389	1
17355250	cache_0	Hit_Event	2	0
17355500	cache_0	Hit_Event	36	0
17355750	cache_0	Hit_Event	3	0
17356001	repo_1	Hit_Event	4143	1
17356251	repo_1	Hit_Event	1947	1
17356500	cache_0	Hit_Event	1	0
17356750	cache_0	Hit_Event	9	0
17357000	cache_0	Hit_Event	5	0
17357251	repo_1	Hit_Event	25	1
17357501	repo_1	Hit_Event	1437	1
17357750	cache_0	Hit_Event	8	0
17358001	repo_1	Hit_Event	108	1
17358251	repo_1	Hit_Event	45	1
17358500	cache_0	Hit_Event	19	0
17358751	repo_1	Hit_Event	91	1
17359001	repo_1	Hit_Event	301	1
17359251	repo_1	Hit_Event	630	1
17359501	repo_1	Hit_Event	2002	1
17359750	cache_0	Hit_Event	2	0
17360000	cache_0	Hit_Event	9	0
17360251	repo_1	Hit_Event	43	1
17360501	repo_1	Hit_Event	3288	1
17360751	repo_1	Hit_Event	235	1
17361000	cache_0	Hit_Event	14	0
17361251	repo_1	Hit_Event	26	1
17361501	repo_1	Hit_Event	648	1
17361750	cache_0	Hit_Event	1	0
17362001	repo_1	Hit_Event	756	1
17362251	repo_1	Hit_Event	2102	1
17362501	repo_1	Hit_Event	24	1
17362751	repo_1	Hit_Event	6028	1
17363001	repo_1	Hit_Event	1128	1
17363250	cache_0	Hit_Event	44	0
17363500	cache_0	Hit_Event	1	0
17363750	cache_0	Hit_Event	6	0
17364000	cache_0	Hit_Event	26	0
17364250	cache_0	Hit_Event	1	0
17364501	repo_1	Hit_Event	3960	1
17364751	repo_1	Hit_Event	642	1
17365001	repo_1	Hit_Event	2191	1
17365250	cache_0	Hit_Event	3	0
17365501	repo_1	Hit_Event	169	1
17365751	repo_1	Hit_Event	54	1
17366000	cache_0	Hit_Event	1	0
17366251	repo_1	Hit_Event	229	1
17366501	repo_1	Hit_Event	57	1
17366751	repo_1	Hit_Event	8072	1
17367000	cache_0	Hit_Event	3	0
17367250	cache_0	Hit_Event	1	0
17367500	cache_0	Hit_Event	1	0
17367751	repo_1	Hit_Event	1253	1
17368001	repo_1	Hit_Event	387	1
17368250	cache_0	Hit_Event	1	0
17368501	repo_1	Hit_Event	681	1
17368750	cache_0	Hit_Event	2	0
17369000	cache_0	Hit_Event	1	0
17369250	cache_0	Hit_Event	14	0
17369500	cache_0	Hit_Event	4	0
17369750	cache_0	Hit_Event	1	0
17370000	cache_0	Hit_Event	229	0
17370251	repo_1	Hit_Event	112	1
17370500	cache_0	Hit_Event	1	0
17370750	cache_0	Hit_Event	44	0
17371001	repo_1	Hit_Event	2728	1
17371251	repo_1	Hit_Event	35	1
17371501	repo_1	Hit_Event	492	1
17371750	cache_0	Hit_Event	1	0
17372001	repo_1	Hit_Event	62	1
17372251	repo_1	Hit_Event	127	1
17372500	cache_0	Hit_Event	28	0
17372751	repo_1	Hit_Event	1024	1
17373000	cache_0	Hit_Event	19	0
17373251	repo_1	Hit_Event	289	1
17373500	cache_0	Hit_Event	28	0
17373750	cache_0	Hit_Event	1	0
17374001	repo_1	Hit_Event	1119	1
17374251	repo_1	Hit_Event	430	1
17374500	cache_0	Hit_Event	1	0
17374750	cache_0	Hit_Event	80	0
17375000	cache_0	Hit_Event	9	0
17375251	repo_1	Hit_Event	1151	1
17375500	cache_0	Hit_Event	1	0
17375751	repo_1	Hit_Event	8930	1
17376001	repo_1	Hit_Event	147	1
17376251	repo_1	Hit_Event	215	1
17376500	cache_0	Hit_Event	65	0
17376751	repo_1	Hit_Event	4147	1
17377000	cache_0	Hit_Event	1	0
17377251	repo_1	Hit_Event	5084	1
17377501	repo_1	Hit_Event	208	1
17377750	cache_0	Hit_Event	9	0
17378001	repo_1	Hit_Event	200	1
17378251	repo_1	Hit_Event	2076	1
17378501	repo_1	Hit_Event	16	1
17378751	repo_1	Hit_Event	5223	1
17379000	cache_0	Hit_Event	1	0
17379250	cache_0	Hit_Event	1	0
17379500	cache_0	Hit_Event	1	0
17379751	repo_1	Hit_Event	39	1
17380001	repo_1	Hit_Event	86	1
17380251	repo_1	Hit_Event	950	1
17380501	repo_1	Hit_Event	868	1
17380751	repo_1	Hit_Event	804	1
17381000	cache_0	Hit_Event	28	0
17381251	repo_1	Hit_Event	669	1
17381500	cache_0	Hit_Event	6	0
17381751	repo_1	Hit_Event	1599	1
17382001	repo_1	Hit_Event	265	1
17382250	cache_0	Hit_Event	5	0
17382501	repo_1	Hit_Event	4629	1
17382751	repo_1	Hit_Event	42	1
17383000	cache_0	Hit_Event	2	0
17383251	repo_1	Hit_Event	83	1
17383501	repo_1	Hit_Event	787	1
17383751	repo_1	Hit_Event	46	1
17384001	repo_1	Hit_Event	113	1
17384251	repo_1	Hit_Event	736	1
17384500	cache_0	Hit_Event	6	0
17384751	repo_1	Hit_Event	738	1
17385000	cache_0	Hit_Event	1	0
17385251	repo_1	Hit_Event	15	1
17385501	repo_1	Hit_Event	449	1
17385751	repo_1	Hit_Event	7368	1
17386001	repo_1	Hit_Event	10	1
17386251	repo_1	Hit_Event	507	1
17386500	cache_0	Hit_Event	1	0
17386751	repo_1	Hit_Event	1271	1
17387001	repo_1	Hit_Event	187	1
17387250	cache_0	Hit_Event	1	0
17387501	repo_1	Hit_Event	298	1
17387750	cache_0	Hit_Event	6	0
17388000	cache_0	Hit_Event	2	0
17388251	repo_1	Hit_Event	4149	1
17388501	repo_1	Hit_Event	6051	1
17388751	repo_1	Hit_Event	1474	1
17389000	cache_0	Hit_Event	2	0
17389250	cache_0	Hit_Event	46	0
17389501	repo_1	Hit_Event	141	1
17389751	repo_1	Hit_Event	400	1
17390000	cache_0	Hit_Event	5	0
17390250	cache_0	Hit_Event	1	0
17390501	repo_1	Hit_Event	5456	1
17390751	repo_1	Hit_Event	537	1
17391000	cache_0	Hit_Event	4	0
17391250	cache_0	Hit_Event	2	0
17391501	repo_1	Hit_Event	409	1
17391750	cache_0	Hit_Event	1	0
17392001	repo_1	Hit_Event	1241	1
17392251	repo_1	Hit_Event	11	1
17392501	repo_1	Hit_Event	78	1
17392750	cache_0	Hit_Event	28	0
17393000	cache_0	Hit_Event	1	0
17393251	repo_1	Hit_Event	236	1
17393501	repo_1	Hit_Event	3371	1
17393750	cache_0	Hit_Event	5	0
17394000	cache_0	Hit_Event	16	0
17394250	cache_0	Hit_Event	8	0
17394500	cache_0	Hit_Event	1	0
17394751	repo_1	Hit_Event	21	1
17395001	repo_1	Hit_Event	418	1
17395250	cache_0	Hit_Event	11	0
17395501	repo_1	Hit_Event	9148	1
17395750	cache_0	Hit_Event	19	0
17396001	repo_1	Hit_Event	269	1
17396250	cache_0	Hit_Event	3	0
17396501	repo_1	Hit_Event	77	1
17396751	repo_1	Hit_Event	1991	1
17397001	repo_1	Hit_Event	4670	1
17397251	repo_1	Hit_Event	154	1
17397500	cache_0	Hit_Event	1	0
17397750	cache_0	Hit_Event	24	0
17398000	cache_0	Hit_Event	1	0
17398250	cache_0	Hit_Event	3	0
17398501	repo_1	Hit_Event	895	1
17398750	cache_0	Hit_Event	4	0
17399000	cache_0	Hit_Event	21	0
17399251	repo_1	Hit_Event	34	1
17399501	repo_1	Hit_Event	322	1
17399751	repo_1	Hit_Event	3110	1
17400001	repo_1	Hit_Event	18	1
17400250	cache_0	Hit_Event	5	0
17400501	repo_1	Hit_Event	22	1
17400751	repo_1	Hit_Event	3656	1
17401001	repo_1	Hit_Event	320	1
17401250	cache_0	Hit_Event	1	0
17401500	cache_0	Hit_Event	1	0
17401750	cache_0	Hit_Event	2	0
17402001	repo_1	Hit_Event	7117	1
17402250	cache_0	Hit_Event	2	0
17402501	repo_1	Hit_Event	4178	1
17402751	repo_1	Hit_Event	7783	1
17403000	cache_0	Hit_Event	22	0
17403250	cache_0	Hit_Event	6	0
17403500	cache_0	Hit_Event	1	0
17403750	cache_0	Hit_Event	3	0
17404001	repo_1	Hit_Event	3470	1
17404251	repo_1	Hit_Event	23	1
17404500	cache_0	Hit_Event	1	0
17404751	repo_1	Hit_Event	7145	1
17405000	cache_0	Hit_Event	15	0
17405250	cache_0	Hit_Event	1	0
17405501	repo_1	Hit_Event	7025	1
17405751	repo_1	Hit_Event	2992	1
17406000	cache_0	Hit_Event	6	0
17406251	repo_1	Hit_Event	775	1
17406501	repo_1	Hit_Event	8351	1
17406750	cache_0	Hit_Event	215	0
17407001	repo_1	Hit_Event	1601	1
17407250	cache_0	Hit_Event	3	0
17407501	repo_1	Hit_Event	1699	1
17407751	repo_1	Hit_Event	149	1
17408000	cache_0	Hit_Event	5	0
17408250	cache_0	Hit_Event	5	0
17408501	repo_1	Hit_Event	844	1
17408750	cache_0	Hit_Event	3	0
17409001	repo_1	Hit_Event	30	1
17409251	repo_1	Hit_Event	499	1
17409501	repo_1	Hit_Event	633	1
17409750	cache_0	Hit_Event	10	0
17410000	cache_0	Hit_Event	2	0
17410251	repo_1	Hit_Event	36	1
17410501	repo_1	Hit_Event	49	1
17410750	cache_0	Hit_Event	1	0
17411000	cache_0	Hit_Event	1	0
17411250	cache_0	Hit_Event	1	0
17411501	repo_1	Hit_Event	243	1
17411751	repo_1	Hit_Event	625	1
17412001	repo_1	Hit_Event	347	1
17412251	repo_1	Hit_Event	14	1
17412501	repo_1	Hit_Event	130	1
17412750	cache_0	Hit_Event	4	0
17413001	repo_1	Hit_Event	342	1
17413251	repo_1	Hit_Event	17	1
17413500	cache_0	Hit_Event	9	0
17413751	repo_1	Hit_Event	448	1
17414001	repo_1	Hit_Event	526	1
17414251	repo_1	Hit_Event	38	1
17414500	cache_0	Hit_Event	3	0
17414751	repo_1	Hit_Event	8063	1
17415000	cache_0	Hit_Event	5	0
17415251	repo_1	Hit_Event	1628	1
17415501	repo_1	Hit_Event	44	1
17415750	cache_0	Hit_Event	14	0
17416001	repo_1	Hit_Event	661	1
17416250	cache_0	Hit_Event	141	0
17416500	cache_0	Hit_Event	5	0
17416751	repo_1	Hit_Event	26	1
17417001	repo_1	Hit_Event	20	1
17417251	repo_1	Hit_Event	5324	1
17417500	cache_0	Hit_Event	2	0
17417751	repo_1	Hit_Event	4034	1
17418001	repo_1	Hit_Event	242	1
17418250	cache_0	Hit_Event	5	0
17418500	cache_0	Hit_Event	1	0
17418751	repo_1	Hit_Event	2591	1
17419001	repo_1	Hit_Event	90	1
17419250	cache_0	Hit_Event	265	0
17419501	repo_1	Hit_Event	476	1
17419750	cache_0	Hit_Event	18	0
17420001	repo_1	Hit_Event	3716	1
17420251	repo_1	Hit_Event	635	1
17420501	repo_1	Hit_Event	223	1
17420750	cache_0	Hit_Event	2	0
17421001	repo_1	Hit_Event	6126	1
17421250	cache_0	Hit_Event	3	0
17421500	cache_0	Hit_Event	3	0
17421750	cache_0	Hit_Event	2	0
17422001	repo_1	Hit_Event	197	1
17422251	repo_1	Hit_Event	609	1
17422501	repo_1	Hit_Event	59	1
17422751	repo_1	Hit_Event	1834	1
17423001	repo_1	Hit_Event	119	1
17423251	repo_1	Hit_Event	303	1
17423501	repo_1	Hit_Event	58	1
17423751	repo_1	Hit_Event	738	1
17424000	cache_0	Hit_Event	58	0
17424250	cache_0	Hit_Event	3	0
17424500	cache_0	Hit_Event	1	0
17424751	repo_1	Hit_Event	1579	1
17425000	cache_0	Hit_Event	6	0
17425250	cache_0	Hit_Event	1	0
17425501	repo_1	Hit_Event	42	1
17425750	cache_0	Hit_Event	1	0
17426001	repo_1	Hit_Event	4081	1
17426251	repo_1	Hit_Event	5258	1
17426500	cache_0	Hit_Event	22	0
17426751	repo_1	Hit_Event	1499	1
17427001	repo_1	Hit_Event	1272	1
17427250	cache_0	Hit_Event	16	0
17427501	repo_1	Hit_Event	779	1
17427751	repo_1	Hit_Event	520	1
17428001	repo_1	Hit_Event	1447	1
17428250	cache_0	Hit_Event	1	0
17428501	repo_1	Hit_Event	3084	1
17428751	repo_1	Hit_Event	482	1
17429001	repo_1	Hit_Event	67	1
17429251	repo_1	Hit_Event	53	1
17429501	repo_1	Hit_Event	4148	1
17429750	cache_0	Hit_Event	1	0
17430001	repo_1	Hit_Event	735	1
17430251	repo_1	Hit_Event	884	1
17430501	repo_1	Hit_Event	1066	1
17430750	cache_0	Hit_Event	17	0
17431001	repo_1	Hit_Event	33	1
17431250	cache_0	Hit_Event	1	0
17431500	cache_0	Hit_Event	269	0
17431751	repo_1	Hit_Event	6224	1
17432001	repo_1	Hit_Event	4866	1
17432251	repo_1	Hit_Event	13	1
17432501	repo_1	Hit_Event	7	1
17432750	cache_0	Hit_Event	4	0
17433000	cache_0	Hit_Event	5	0
17433250	cache_0	Hit_Event	4	0
17433500	cache_0	Hit_Event	1	0
17433751	repo_1	Hit_Event	4702	1
17434001	repo_1	Hit_Event	6901	1
17434251	repo_1	Hit_Event	256	1
17434501	repo_1	Hit_Event	12	1
17434751	repo_1	Hit_Event	682	1
17435000	cache_0	Hit_Event	1	0
17435251	repo_1	Hit_Event	4640	1
17435500	cache_0	Hit_Event	6	0
17435751	repo_1	Hit_Event	5402	1
17436000	cache_0	Hit_Event	6	0
17436250	cache_0	Hit_Event	5	0
17436501	repo_1	Hit_Event	21	1
17436750	cache_0	Hit_Event	9	0
17437000	cache_0	Hit_Event	1	0
17437251	repo_1	Hit_Event	7525	1
17437501	repo_1	Hit_Event	318	1
17437751	repo_1	Hit_Event	121	1
17438001	repo_1	Hit_Event	271	1
17438250	cache_0	Hit_Event	1	0
17438501	repo_1	Hit_Event	244	1
17438750	cache_0	Hit_Event	1	0
17439001	repo_1	Hit_Event	167	1
17439251	repo_1	Hit_Event	2260	1
17439500	cache_0	Hit_Event	6	0
17439750	cache_0	Hit_Event	2	0
17440001	repo_1	Hit_Event	127	1
17440251	repo_1	Hit_Event	205	1
17440500	cache_0	Hit_Event	3	0
17440751	repo_1	Hit_Event	270	1
17441000	cache_0	Hit_Event	9	0
17441250	cache_0	Hit_Event	10	0
17441501	repo_1	Hit_Event	1664	1
17441750	cache_0	Hit_Event	2	0
17442000	cache_0	Hit_Event	9	0
17442251	repo_1	Hit_Event	35	1
17442500	cache_0	Hit_Event	1	0
17442750	cache_0	Hit_Event	1	0
17443001	repo_1	Hit_Event	15	1
17443251	repo_1	Hit_Event	208	1
17443501	repo_1	Hit_Event	178	1
17443751	repo_1	Hit_Event	6040	1
17444001	repo_1	Hit_Event	1295	1
17444250	cache_0	Hit_Event	2	0
17444501	repo_1	Hit_Event	863	1
17444751	repo_1	Hit_Event	6060	1
17445001	repo_1	Hit_Event	3539	1
17445251	repo_1	Hit_Event	952	1
17445501	repo_1	Hit_Event	288	1
17445751	repo_1	Hit_Event	349	1
17446001	repo_1	Hit_Event	8424	1
17446250	cache_0	Hit_Event	26	0
17446501	repo_1	Hit_Event	29	1
17446750	cache_0	Hit_Event	5	0
17447001	repo_1	Hit_Event	23	1
17447251	repo_1	Hit_Event	5700	1
17447501	repo_1	Hit_Event	8	1
17447750	cache_0	Hit_Event	29	0
17448001	repo_1	Hit_Event	11	1
17448251	repo_1	Hit_Event	2053	1
17448501	repo_1	Hit_Event	52	1
17448750	cache_0	Hit_Event	7	0
17449001	repo_1	Hit_Event	4297	1
17449250	cache_0	Hit_Event	7	0
17449501	repo_1	Hit_Event	458	1
17449751	repo_1	Hit_Event	251	1
17450000	cache_0	Hit_Event	3	0
17450250	cache_0	Hit_Event	3	0
17450500	cache_0	Hit_Event	6	0
17450750	cache_0	Hit_Event	1	0
17451001	repo_1	Hit_Event	1506	1
17451251	repo_1	Hit_Event	2159	1
17451501	repo_1	Hit_Event	97	1
17451751	repo_1	Hit_Event	116	1
17452001	repo_1	Hit_Event	490	1
17452251	repo_1	Hit_Event	1900	1
17452501	repo_1	Hit_Event	3490	1
17452750	cache_0	Hit_Event	2	0
17453001	repo_1	Hit_Event	587	1
17453251	repo_1	Hit_Event	4547	1
17453500	cache_0	Hit_Event	59	0
17453750	cache_0	Hit_Event	10	0
17454001	repo_1	Hit_Event	19	1
17454251	repo_1	Hit_Event	732	1
17454500	cache_0	Hit_Event	7	0
17454750	cache_0	Hit_Event	12	0
17455001	repo_1	Hit_Event	156	1
17455250	cache_0	Hit_Event	5	0
17455501	repo_1	Hit_Event	51	1
17455750	cache_0	Hit_Event	21	0
17456001	repo_1	Hit_Event	6916	1
17456251	repo_1	Hit_Event	1521	1
17456501	repo_1	Hit_Event	41	1
17456751	repo_1	Hit_Event	70	1
17457001	repo_1	Hit_Event	1848	1
17457250	cache_0	Hit_Event	1	0
17457501	repo_1	Hit_Event	169	1
17457750	cache_0	Hit_Event	3	0
17458001	repo_1	Hit_Event	1584	1
17458250	cache_0	Hit_Event	1	0
17458501	repo_1	Hit_Event	1283	1
17458750	cache_0	Hit_Event	4	0
17459001	repo_1	Hit_Event	6089	1
17459250	cache_0	Hit_Event	5	0
17459500	cache_0	Hit_Event	9	0
17459751	repo_1	Hit_Event	1853	1
17460001	repo_1	Hit_Event	5428	1
17460250	cache_0	Hit_Event	7	0
17460501	repo_1	Hit_Event	78	1
17460750	cache_0	Hit_Event	1	0
17461001	repo_1	Hit_Event	681	1
17461250	cache_0	Hit_Event	288	0
17461501	repo_1	Hit_Event	1036	1
17461751	repo_1	Hit_Event	1463	1
17462001	repo_1	Hit_Event	2840	1
17462251	repo_1	Hit_Event	4545	1
17462500	cache_0	Hit_Event	9	0
17462751	repo_1	Hit_Event	139	1
17463001	repo_1	Hit_Event	5605	1
17463251	repo_1	Hit_Event	1607	1
17463500	cache_0	Hit_Event	2	0
17463751	repo_1	Hit_Event	879	1
17464000	cache_0	Hit_Event	21	0
17464251	repo_1	Hit_Event	217	1
17464500	cache_0	Hit_Event	21	0
17464750	cache_0	Hit_Event	4	0
17465000	cache_0	Hit_Event	6	0
17465251	repo_1	Hit_Event	1063	1
17465501	repo_1	Hit_Event	1260	1
17465751	repo_1	Hit_Event	57	1
17466000	cache_0	Hit_Event	5	0
17466251	repo_1	Hit_Event	1215	1
17466500	cache_0	Hit_Event	2	0
17466751	repo_1	Hit_Event	192	1
17467001	repo_1	Hit_Event	185	1
17467251	repo_1	Hit_Event	1114	1
17467500	cache_0	Hit_Event	1	0
17467750	cache_0	Hit_Event	4	0
17468001	repo_1	Hit_Event	93	1
17468251	repo_1	Hit_Event	79	1
17468501	repo_1	Hit_Event	37	1
17468750	cache_0	Hit_Event	23	0
17469001	repo_1	Hit_Event	696	1
17469251	repo_1	Hit_Event	6201	1
17469501	repo_1	Hit_Event	188	1
17469751	repo_1	Hit_Event	5341	1
17470001	repo_1	Hit_Event	14	1
17470251	repo_1	Hit_Event	6851	1
17470501	repo_1	Hit_Event	1558	1
17470750	cache_0	Hit_Event	4	0
17471000	cache_0	Hit_Event	1	0
17471250	cache_0	Hit_Event	19	0
17471501	repo_1	Hit_Event	193	1
17471750	cache_0	Hit_Event	7	0
17472000	cache_0	Hit_Event	1	0
17472251	repo_1	Hit_Event	61	1
17472501	repo_1	Hit_Event	303	1
17472751	repo_1	Hit_Event	268	1
17473001	repo_1	Hit_Event	1765	1
17473250	cache_0	Hit_Event	1	0
17473501	repo_1	Hit_Event	2023	1
17473750	cache_0	Hit_Event	23	0
17474001	repo_1	Hit_Event	4512	1
17474251	repo_1	Hit_Event	388	1
17474501	repo_1	Hit_Event	586	1
17474751	repo_1	Hit_Event	3181	1
17475001	repo_1	Hit_Event	4103	1
17475251	repo_1	Hit_Event	294	1
17475500	cache_0	Hit_Event	4	0
17475750	cache_0	Hit_Event	5	0
17476001	repo_1	Hit_Event	8516	1
17476250	cache_0	Hit_Event	2	0
17476500	cache_0	Hit_Event	41	0
17476751	repo_1	Hit_Event	31	1
17477001	repo_1	Hit_Event	4494	1
17477250	cache_0	Hit_Event	3	0
17477501	repo_1	Hit_Event	16	1
17477751	repo_1	Hit_Event	331	1
17478000	cache_0	Hit_Event	52	0
17478251	repo_1	Hit_Event	2506	1
17478500	cache_0	Hit_Event	2	0
17478751	repo_1	Hit_Event	5128	1
17479001	repo_1	Hit_Event	9528	1
17479251	repo_1	Hit_Event	759	1
17479501	repo_1	Hit_Event	4950	1
17479750	cache_0	Hit_Event	1	0
17480001	repo_1	Hit_Event	220	1
17480250	cache_0	Hit_Event	3	0
17480501	repo_1	Hit_Event	3427	1
17480751	repo_1	Hit_Event	44	1
17481000	cache_0	Hit_Event	3	0
17481251	repo_1	Hit_Event	468	1
17481500	cache_0	Hit_Event	16	0
17481750	cache_0	Hit_Event	6	0
17482001	repo_1	Hit_Event	7854	1
17482251	repo_1	Hit_Event	6022	1
17482501	repo_1	Hit_Event	71	1
17482750	cache_0	Hit_Event	1	0
17483001	repo_1	Hit_Event	38	1
17483251	repo_1	Hit_Event	266	1
17483501	repo_1	Hit_Event	15	1
17483751	repo_1	Hit_Event	1489	1
17484000	cache_0	Hit_Event	1	0
17484251	repo_1	Hit_Event	17	1
17484501	repo_1	Hit_Event	1863	1
17484751	repo_1	Hit_Event	69	1
17485001	repo_1	Hit_Event	330	1
17485251	repo_1	Hit_Event	494	1
17485501	repo_1	Hit_Event	4104	1
17485750	cache_0	Hit_Event	3	0
