Time	Node	Event	ContentID	#Hops
14572751	repo_1	Hit_Event	1707	1
14573000	cache_0	Hit_Event	1	0
14573251	repo_1	Hit_Event	959	1
14573501	repo_1	Hit_Event	1063	1
14573750	cache_0	Hit_Event	6	0
14574001	repo_1	Hit_Event	35	1
14574251	repo_1	Hit_Event	915	1
14574500	cache_0	Hit_Event	15	0
14574750	cache_0	Hit_Event	261	0
14575001	repo_1	Hit_Event	619	1
14575251	repo_1	Hit_Event	60	1
14575501	repo_1	Hit_Event	65	1
14575750	cache_0	Hit_Event	6	0
14576001	repo_1	Hit_Event	175	1
14576251	repo_1	Hit_Event	59	1
14576501	repo_1	Hit_Event	451	1
14576750	cache_0	Hit_Event	7	0
14577000	cache_0	Hit_Event	49	0
14577251	repo_1	Hit_Event	1189	1
14577500	cache_0	Hit_Event	16	0
14577751	repo_1	Hit_Event	522	1
14578000	cache_0	Hit_Event	2	0
14578251	repo_1	Hit_Event	383	1
14578501	repo_1	Hit_Event	5554	1
14578751	repo_1	Hit_Event	33	1
14579000	cache_0	Hit_Event	12	0
14579251	repo_1	Hit_Event	3725	1
14579500	cache_0	Hit_Event	1	0
14579751	repo_1	Hit_Event	5271	1
14580001	repo_1	Hit_Event	214	1
14580251	repo_1	Hit_Event	367	1
14580500	cache_0	Hit_Event	70	0
14580750	cache_0	Hit_Event	49	0
14581001	repo_1	Hit_Event	251	1
14581250	cache_0	Hit_Event	16	0
14581500	cache_0	Hit_Event	1	0
14581750	cache_0	Hit_Event	13	0
14582001	repo_1	Hit_Event	5518	1
14582251	repo_1	Hit_Event	83	1
14582500	cache_0	Hit_Event	13	0
14582751	repo_1	Hit_Event	2131	1
14583001	repo_1	Hit_Event	884	1
14583251	repo_1	Hit_Event	21	1
14583500	cache_0	Hit_Event	7	0
14583750	cache_0	Hit_Event	7	0
14584001	repo_1	Hit_Event	3303	1
14584251	repo_1	Hit_Event	3759	1
14584501	repo_1	Hit_Event	30	1
14584751	repo_1	Hit_Event	2073	1
14585000	cache_0	Hit_Event	1	0
14585250	cache_0	Hit_Event	2	0
14585501	repo_1	Hit_Event	7561	1
14585750	cache_0	Hit_Event	2	0
14586001	repo_1	Hit_Event	1369	1
14586251	repo_1	Hit_Event	999	1
14586501	repo_1	Hit_Event	596	1
14586751	repo_1	Hit_Event	190	1
14587001	repo_1	Hit_Event	468	1
14587250	cache_0	Hit_Event	26	0
14587501	repo_1	Hit_Event	8350	1
14587750	cache_0	Hit_Event	5	0
14588001	repo_1	Hit_Event	2843	1
14588251	repo_1	Hit_Event	55	1
14588501	repo_1	Hit_Event	702	1
14588750	cache_0	Hit_Event	1	0
14589000	cache_0	Hit_Event	1	0
14589250	cache_0	Hit_Event	1	0
14589500	cache_0	Hit_Event	1	0
14589751	repo_1	Hit_Event	9534	1
14590000	cache_0	Hit_Event	4	0
14590251	repo_1	Hit_Event	4234	1
14590501	repo_1	Hit_Event	78	1
14590751	repo_1	Hit_Event	418	1
14591001	repo_1	Hit_Event	3	1
14591251	repo_1	Hit_Event	135	1
14591501	repo_1	Hit_Event	3598	1
14591751	repo_1	Hit_Event	909	1
14592001	repo_1	Hit_Event	1288	1
14592251	repo_1	Hit_Event	288	1
14592501	repo_1	Hit_Event	5511	1
14592751	repo_1	Hit_Event	8	1
14593000	cache_0	Hit_Event	3	0
14593251	repo_1	Hit_Event	204	1
14593501	repo_1	Hit_Event	84	1
14593751	repo_1	Hit_Event	63	1
14594000	cache_0	Hit_Event	13	0
14594251	repo_1	Hit_Event	25	1
14594500	cache_0	Hit_Event	2	0
14594750	cache_0	Hit_Event	26	0
14595001	repo_1	Hit_Event	43	1
14595250	cache_0	Hit_Event	2	0
14595501	repo_1	Hit_Event	7796	1
14595751	repo_1	Hit_Event	8407	1
14596001	repo_1	Hit_Event	126	1
14596251	repo_1	Hit_Event	14	1
14596501	repo_1	Hit_Event	374	1
14596750	cache_0	Hit_Event	1	0
14597000	cache_0	Hit_Event	2	0
14597251	repo_1	Hit_Event	1011	1
14597500	cache_0	Hit_Event	15	0
14597751	repo_1	Hit_Event	3773	1
14598001	repo_1	Hit_Event	102	1
14598250	cache_0	Hit_Event	2	0
14598500	cache_0	Hit_Event	49	0
14598750	cache_0	Hit_Event	1	0
14599000	cache_0	Hit_Event	1	0
14599251	repo_1	Hit_Event	585	1
14599500	cache_0	Hit_Event	2	0
14599750	cache_0	Hit_Event	1	0
14600000	cache_0	Hit_Event	4	0
14600250	cache_0	Hit_Event	19	0
14600500	cache_0	Hit_Event	3	0
14600750	cache_0	Hit_Event	1	0
14601001	repo_1	Hit_Event	44	1
14601251	repo_1	Hit_Event	705	1
14601500	cache_0	Hit_Event	1	0
14601751	repo_1	Hit_Event	2897	1
14602001	repo_1	Hit_Event	11	1
14602251	repo_1	Hit_Event	28	1
14602501	repo_1	Hit_Event	75	1
14602751	repo_1	Hit_Event	72	1
14603001	repo_1	Hit_Event	97	1
14603251	repo_1	Hit_Event	182	1
14603500	cache_0	Hit_Event	4	0
14603750	cache_0	Hit_Event	19	0
14604000	cache_0	Hit_Event	1	0
14604251	repo_1	Hit_Event	166	1
14604500	cache_0	Hit_Event	2	0
14604750	cache_0	Hit_Event	12	0
14605000	cache_0	Hit_Event	1	0
14605250	cache_0	Hit_Event	1	0
14605501	repo_1	Hit_Event	10	1
14605751	repo_1	Hit_Event	541	1
14606001	repo_1	Hit_Event	7297	1
14606250	cache_0	Hit_Event	13	0
14606501	repo_1	Hit_Event	2997	1
14606750	cache_0	Hit_Event	1	0
14607000	cache_0	Hit_Event	1	0
14607251	repo_1	Hit_Event	17	1
14607501	repo_1	Hit_Event	6005	1
14607751	repo_1	Hit_Event	943	1
14608001	repo_1	Hit_Event	3783	1
14608250	cache_0	Hit_Event	3	0
14608501	repo_1	Hit_Event	2141	1
14608751	repo_1	Hit_Event	1413	1
14609000	cache_0	Hit_Event	11	0
14609250	cache_0	Hit_Event	2	0
14609501	repo_1	Hit_Event	900	1
14609750	cache_0	Hit_Event	11	0
14610000	cache_0	Hit_Event	1	0
14610251	repo_1	Hit_Event	4435	1
14610501	repo_1	Hit_Event	268	1
14610750	cache_0	Hit_Event	8	0
14611001	repo_1	Hit_Event	225	1
14611251	repo_1	Hit_Event	34	1
14611501	repo_1	Hit_Event	1913	1
14611751	repo_1	Hit_Event	4892	1
14612001	repo_1	Hit_Event	115	1
14612251	repo_1	Hit_Event	708	1
14612501	repo_1	Hit_Event	2334	1
14612751	repo_1	Hit_Event	899	1
14613001	repo_1	Hit_Event	944	1
14613251	repo_1	Hit_Event	567	1
14613501	repo_1	Hit_Event	1678	1
14613750	cache_0	Hit_Event	4	0
14614000	cache_0	Hit_Event	83	0
14614251	repo_1	Hit_Event	2027	1
14614500	cache_0	Hit_Event	5	0
14614751	repo_1	Hit_Event	22	1
14615001	repo_1	Hit_Event	355	1
14615251	repo_1	Hit_Event	8687	1
14615500	cache_0	Hit_Event	1	0
14615750	cache_0	Hit_Event	19	0
14616000	cache_0	Hit_Event	14	0
14616250	cache_0	Hit_Event	4	0
14616501	repo_1	Hit_Event	221	1
14616751	repo_1	Hit_Event	370	1
14617001	repo_1	Hit_Event	151	1
14617250	cache_0	Hit_Event	1	0
14617501	repo_1	Hit_Event	2478	1
14617751	repo_1	Hit_Event	20	1
14618000	cache_0	Hit_Event	1	0
14618251	repo_1	Hit_Event	6586	1
14618501	repo_1	Hit_Event	451	1
14618751	repo_1	Hit_Event	5724	1
14619001	repo_1	Hit_Event	844	1
14619250	cache_0	Hit_Event	10	0
14619501	repo_1	Hit_Event	51	1
14619750	cache_0	Hit_Event	2	0
14620001	repo_1	Hit_Event	682	1
14620250	cache_0	Hit_Event	5	0
14620501	repo_1	Hit_Event	200	1
14620751	repo_1	Hit_Event	39	1
14621001	repo_1	Hit_Event	16	1
14621251	repo_1	Hit_Event	24	1
14621501	repo_1	Hit_Event	62	1
14621751	repo_1	Hit_Event	129	1
14622000	cache_0	Hit_Event	3	0
14622251	repo_1	Hit_Event	1240	1
14622501	repo_1	Hit_Event	481	1
14622751	repo_1	Hit_Event	8223	1
14623001	repo_1	Hit_Event	1819	1
14623251	repo_1	Hit_Event	6	1
14623501	repo_1	Hit_Event	215	1
14623751	repo_1	Hit_Event	480	1
14624000	cache_0	Hit_Event	4	0
14624250	cache_0	Hit_Event	1	0
14624501	repo_1	Hit_Event	121	1
14624751	repo_1	Hit_Event	18	1
14625000	cache_0	Hit_Event	14	0
14625250	cache_0	Hit_Event	6	0
14625501	repo_1	Hit_Event	851	1
14625751	repo_1	Hit_Event	292	1
14626000	cache_0	Hit_Event	63	0
14626251	repo_1	Hit_Event	29	1
14626501	repo_1	Hit_Event	32	1
14626750	cache_0	Hit_Event	3	0
14627001	repo_1	Hit_Event	155	1
14627250	cache_0	Hit_Event	13	0
14627501	repo_1	Hit_Event	5935	1
14627751	repo_1	Hit_Event	125	1
14628001	repo_1	Hit_Event	9	1
14628251	repo_1	Hit_Event	46	1
14628501	repo_1	Hit_Event	2292	1
14628751	repo_1	Hit_Event	570	1
14629000	cache_0	Hit_Event	10	0
14629251	repo_1	Hit_Event	23	1
14629500	cache_0	Hit_Event	19	0
14629751	repo_1	Hit_Event	1782	1
14630001	repo_1	Hit_Event	9173	1
14630250	cache_0	Hit_Event	32	0
14630501	repo_1	Hit_Event	2074	1
14630751	repo_1	Hit_Event	202	1
14631000	cache_0	Hit_Event	4	0
14631250	cache_0	Hit_Event	1	0
14631501	repo_1	Hit_Event	27	1
14631751	repo_1	Hit_Event	76	1
14632001	repo_1	Hit_Event	687	1
14632250	cache_0	Hit_Event	2	0
14632500	cache_0	Hit_Event	8	0
14632751	repo_1	Hit_Event	675	1
14633001	repo_1	Hit_Event	132	1
14633250	cache_0	Hit_Event	3	0
14633500	cache_0	Hit_Event	4	0
14633751	repo_1	Hit_Event	31	1
14634001	repo_1	Hit_Event	557	1
14634251	repo_1	Hit_Event	264	1
14634501	repo_1	Hit_Event	4836	1
14634750	cache_0	Hit_Event	6	0
14635000	cache_0	Hit_Event	1	0
14635251	repo_1	Hit_Event	5098	1
14635501	repo_1	Hit_Event	26	1
14635751	repo_1	Hit_Event	1411	1
14636000	cache_0	Hit_Event	1	0
14636250	cache_0	Hit_Event	9	0
14636500	cache_0	Hit_Event	2	0
14636751	repo_1	Hit_Event	2834	1
14637001	repo_1	Hit_Event	1972	1
14637250	cache_0	Hit_Event	8	0
14637500	cache_0	Hit_Event	6	0
14637751	repo_1	Hit_Event	2075	1
14638000	cache_0	Hit_Event	34	0
14638251	repo_1	Hit_Event	25	1
14638500	cache_0	Hit_Event	1	0
14638750	cache_0	Hit_Event	5	0
14639001	repo_1	Hit_Event	4749	1
14639250	cache_0	Hit_Event	3	0
14639500	cache_0	Hit_Event	1	0
14639750	cache_0	Hit_Event	1	0
14640001	repo_1	Hit_Event	7	1
14640251	repo_1	Hit_Event	3622	1
14640501	repo_1	Hit_Event	417	1
14640751	repo_1	Hit_Event	5737	1
14641001	repo_1	Hit_Event	85	1
14641250	cache_0	Hit_Event	2	0
14641500	cache_0	Hit_Event	1	0
14641750	cache_0	Hit_Event	3	0
14642000	cache_0	Hit_Event	1	0
14642251	repo_1	Hit_Event	15	1
14642501	repo_1	Hit_Event	33	1
14642751	repo_1	Hit_Event	1544	1
14643001	repo_1	Hit_Event	150	1
14643251	repo_1	Hit_Event	339	1
14643500	cache_0	Hit_Event	3	0
14643751	repo_1	Hit_Event	1009	1
14644000	cache_0	Hit_Event	2	0
14644251	repo_1	Hit_Event	4879	1
14644501	repo_1	Hit_Event	819	1
14644750	cache_0	Hit_Event	1	0
14645001	repo_1	Hit_Event	8209	1
14645251	repo_1	Hit_Event	71	1
14645500	cache_0	Hit_Event	25	0
14645750	cache_0	Hit_Event	22	0
14646000	cache_0	Hit_Event	4	0
14646251	repo_1	Hit_Event	1448	1
14646500	cache_0	Hit_Event	1	0
14646750	cache_0	Hit_Event	24	0
14647001	repo_1	Hit_Event	1886	1
14647250	cache_0	Hit_Event	26	0
14647501	repo_1	Hit_Event	369	1
14647750	cache_0	Hit_Event	1	0
14648001	repo_1	Hit_Event	4558	1
14648250	cache_0	Hit_Event	8	0
14648501	repo_1	Hit_Event	198	1
14648750	cache_0	Hit_Event	7	0
14649000	cache_0	Hit_Event	1	0
14649250	cache_0	Hit_Event	2	0
14649501	repo_1	Hit_Event	510	1
14649750	cache_0	Hit_Event	7	0
14650001	repo_1	Hit_Event	167	1
14650251	repo_1	Hit_Event	2607	1
14650501	repo_1	Hit_Event	52	1
14650751	repo_1	Hit_Event	3501	1
14651000	cache_0	Hit_Event	3	0
14651250	cache_0	Hit_Event	14	0
14651500	cache_0	Hit_Event	6	0
14651750	cache_0	Hit_Event	8	0
14652000	cache_0	Hit_Event	2	0
14652251	repo_1	Hit_Event	1274	1
14652500	cache_0	Hit_Event	6	0
14652750	cache_0	Hit_Event	22	0
14653001	repo_1	Hit_Event	227	1
14653251	repo_1	Hit_Event	1216	1
14653501	repo_1	Hit_Event	8727	1
14653750	cache_0	Hit_Event	5	0
14654000	cache_0	Hit_Event	1	0
14654251	repo_1	Hit_Event	984	1
14654501	repo_1	Hit_Event	337	1
14654751	repo_1	Hit_Event	95	1
14655001	repo_1	Hit_Event	94	1
14655250	cache_0	Hit_Event	2	0
14655500	cache_0	Hit_Event	2	0
14655750	cache_0	Hit_Event	5	0
14656001	repo_1	Hit_Event	385	1
14656251	repo_1	Hit_Event	78	1
14656500	cache_0	Hit_Event	39	0
14656751	repo_1	Hit_Event	5790	1
14657001	repo_1	Hit_Event	2628	1
14657250	cache_0	Hit_Event	1	0
14657501	repo_1	Hit_Event	1321	1
14657751	repo_1	Hit_Event	8317	1
14658001	repo_1	Hit_Event	36	1
14658251	repo_1	Hit_Event	1810	1
14658501	repo_1	Hit_Event	4340	1
14658751	repo_1	Hit_Event	7552	1
14659001	repo_1	Hit_Event	688	1
14659250	cache_0	Hit_Event	1	0
14659500	cache_0	Hit_Event	1	0
14659751	repo_1	Hit_Event	194	1
14660000	cache_0	Hit_Event	15	0
14660251	repo_1	Hit_Event	2795	1
14660500	cache_0	Hit_Event	1	0
14660751	repo_1	Hit_Event	3709	1
14661001	repo_1	Hit_Event	514	1
14661250	cache_0	Hit_Event	78	0
14661501	repo_1	Hit_Event	275	1
14661750	cache_0	Hit_Event	3	0
14662001	repo_1	Hit_Event	47	1
14662250	cache_0	Hit_Event	7	0
14662501	repo_1	Hit_Event	1038	1
14662751	repo_1	Hit_Event	5981	1
14663000	cache_0	Hit_Event	6	0
14663250	cache_0	Hit_Event	2	0
14663501	repo_1	Hit_Event	5666	1
14663751	repo_1	Hit_Event	2195	1
14664000	cache_0	Hit_Event	4	0
14664251	repo_1	Hit_Event	3184	1
14664500	cache_0	Hit_Event	36	0
14664751	repo_1	Hit_Event	9900	1
14665000	cache_0	Hit_Event	3	0
14665251	repo_1	Hit_Event	2540	1
14665500	cache_0	Hit_Event	1	0
14665750	cache_0	Hit_Event	2	0
14666000	cache_0	Hit_Event	7	0
14666250	cache_0	Hit_Event	5	0
14666500	cache_0	Hit_Event	19	0
14666750	cache_0	Hit_Event	6	0
14667001	repo_1	Hit_Event	9838	1
14667250	cache_0	Hit_Event	8	0
14667500	cache_0	Hit_Event	7	0
14667751	repo_1	Hit_Event	1963	1
14668000	cache_0	Hit_Event	14	0
14668251	repo_1	Hit_Event	114	1
14668501	repo_1	Hit_Event	119	1
14668750	cache_0	Hit_Event	1	0
14669001	repo_1	Hit_Event	16	1
14669250	cache_0	Hit_Event	1	0
14669501	repo_1	Hit_Event	129	1
14669751	repo_1	Hit_Event	9464	1
14670000	cache_0	Hit_Event	31	0
14670250	cache_0	Hit_Event	2	0
14670500	cache_0	Hit_Event	25	0
14670751	repo_1	Hit_Event	10	1
14671001	repo_1	Hit_Event	3740	1
14671250	cache_0	Hit_Event	1	0
14671501	repo_1	Hit_Event	72	1
14671751	repo_1	Hit_Event	1952	1
14672001	repo_1	Hit_Event	979	1
14672251	repo_1	Hit_Event	5164	1
14672501	repo_1	Hit_Event	29	1
14672751	repo_1	Hit_Event	862	1
14673000	cache_0	Hit_Event	2	0
14673251	repo_1	Hit_Event	44	1
14673501	repo_1	Hit_Event	100	1
14673751	repo_1	Hit_Event	459	1
14674000	cache_0	Hit_Event	6	0
14674251	repo_1	Hit_Event	2662	1
14674501	repo_1	Hit_Event	660	1
14674751	repo_1	Hit_Event	310	1
14675000	cache_0	Hit_Event	33	0
14675251	repo_1	Hit_Event	20	1
14675500	cache_0	Hit_Event	1	0
14675751	repo_1	Hit_Event	2577	1
14676001	repo_1	Hit_Event	53	1
14676251	repo_1	Hit_Event	569	1
14676500	cache_0	Hit_Event	1	0
14676750	cache_0	Hit_Event	1	0
14677001	repo_1	Hit_Event	1306	1
14677251	repo_1	Hit_Event	324	1
14677501	repo_1	Hit_Event	6156	1
14677750	cache_0	Hit_Event	2	0
14678001	repo_1	Hit_Event	8322	1
14678250	cache_0	Hit_Event	39	0
14678501	repo_1	Hit_Event	8226	1
14678750	cache_0	Hit_Event	5	0
14679001	repo_1	Hit_Event	624	1
14679251	repo_1	Hit_Event	815	1
14679501	repo_1	Hit_Event	3113	1
14679751	repo_1	Hit_Event	422	1
14680001	repo_1	Hit_Event	91	1
14680250	cache_0	Hit_Event	15	0
14680501	repo_1	Hit_Event	107	1
14680751	repo_1	Hit_Event	11	1
14681001	repo_1	Hit_Event	110	1
14681251	repo_1	Hit_Event	32	1
14681501	repo_1	Hit_Event	4365	1
14681751	repo_1	Hit_Event	69	1
14682000	cache_0	Hit_Event	2	0
14682250	cache_0	Hit_Event	3	0
14682500	cache_0	Hit_Event	1	0
14682750	cache_0	Hit_Event	8	0
14683001	repo_1	Hit_Event	175	1
14683250	cache_0	Hit_Event	2	0
14683501	repo_1	Hit_Event	24	1
14683751	repo_1	Hit_Event	155	1
14684000	cache_0	Hit_Event	39	0
14684251	repo_1	Hit_Event	77	1
14684501	repo_1	Hit_Event	9	1
14684751	repo_1	Hit_Event	319	1
14685001	repo_1	Hit_Event	41	1
14685250	cache_0	Hit_Event	8	0
14685501	repo_1	Hit_Event	23	1
14685751	repo_1	Hit_Event	391	1
14686001	repo_1	Hit_Event	123	1
14686251	repo_1	Hit_Event	3608	1
14686500	cache_0	Hit_Event	9	0
14686750	cache_0	Hit_Event	1	0
14687000	cache_0	Hit_Event	22	0
14687251	repo_1	Hit_Event	62	1
14687500	cache_0	Hit_Event	5	0
14687750	cache_0	Hit_Event	1	0
14688000	cache_0	Hit_Event	22	0
14688251	repo_1	Hit_Event	18	1
14688500	cache_0	Hit_Event	2	0
14688750	cache_0	Hit_Event	2	0
14689000	cache_0	Hit_Event	1	0
14689251	repo_1	Hit_Event	40	1
14689501	repo_1	Hit_Event	38	1
14689751	repo_1	Hit_Event	66	1
14690001	repo_1	Hit_Event	6554	1
14690251	repo_1	Hit_Event	3892	1
14690500	cache_0	Hit_Event	6	0
14690751	repo_1	Hit_Event	544	1
14691000	cache_0	Hit_Event	1	0
14691250	cache_0	Hit_Event	1	0
14691500	cache_0	Hit_Event	11	0
14691750	cache_0	Hit_Event	4	0
14692001	repo_1	Hit_Event	1497	1
14692251	repo_1	Hit_Event	450	1
14692500	cache_0	Hit_Event	1	0
14692751	repo_1	Hit_Event	338	1
14693000	cache_0	Hit_Event	4	0
14693250	cache_0	Hit_Event	8	0
14693501	repo_1	Hit_Event	307	1
14693750	cache_0	Hit_Event	5	0
14694000	cache_0	Hit_Event	1	0
14694251	repo_1	Hit_Event	4587	1
14694500	cache_0	Hit_Event	2	0
14694750	cache_0	Hit_Event	2	0
14695000	cache_0	Hit_Event	15	0
14695251	repo_1	Hit_Event	2323	1
14695501	repo_1	Hit_Event	7767	1
14695750	cache_0	Hit_Event	5	0
14696001	repo_1	Hit_Event	112	1
14696250	cache_0	Hit_Event	1	0
14696501	repo_1	Hit_Event	27	1
14696751	repo_1	Hit_Event	160	1
14697001	repo_1	Hit_Event	2844	1
14697251	repo_1	Hit_Event	706	1
14697500	cache_0	Hit_Event	4	0
14697750	cache_0	Hit_Event	8	0
14698000	cache_0	Hit_Event	11	0
14698250	cache_0	Hit_Event	18	0
14698500	cache_0	Hit_Event	19	0
14698751	repo_1	Hit_Event	75	1
14699000	cache_0	Hit_Event	2	0
14699251	repo_1	Hit_Event	1014	1
14699500	cache_0	Hit_Event	69	0
14699750	cache_0	Hit_Event	3	0
14700001	repo_1	Hit_Event	42	1
14700251	repo_1	Hit_Event	1424	1
14700501	repo_1	Hit_Event	658	1
14700751	repo_1	Hit_Event	218	1
14701000	cache_0	Hit_Event	1	0
14701251	repo_1	Hit_Event	7747	1
14701500	cache_0	Hit_Event	1	0
14701750	cache_0	Hit_Event	1	0
14702001	repo_1	Hit_Event	28	1
14702251	repo_1	Hit_Event	3059	1
14702500	cache_0	Hit_Event	8	0
14702750	cache_0	Hit_Event	9	0
14703000	cache_0	Hit_Event	15	0
14703251	repo_1	Hit_Event	2644	1
14703500	cache_0	Hit_Event	2	0
14703751	repo_1	Hit_Event	4848	1
14704000	cache_0	Hit_Event	4	0
14704251	repo_1	Hit_Event	68	1
14704500	cache_0	Hit_Event	16	0
14704751	repo_1	Hit_Event	143	1
14705000	cache_0	Hit_Event	1	0
14705251	repo_1	Hit_Event	104	1
14705500	cache_0	Hit_Event	44	0
14705751	repo_1	Hit_Event	99	1
14706001	repo_1	Hit_Event	1449	1
14706251	repo_1	Hit_Event	4681	1
14706501	repo_1	Hit_Event	2470	1
14706751	repo_1	Hit_Event	47	1
14707001	repo_1	Hit_Event	34	1
14707251	repo_1	Hit_Event	926	1
14707501	repo_1	Hit_Event	8323	1
14707751	repo_1	Hit_Event	1532	1
14708000	cache_0	Hit_Event	27	0
14708250	cache_0	Hit_Event	3	0
14708501	repo_1	Hit_Event	176	1
14708750	cache_0	Hit_Event	1	0
14709001	repo_1	Hit_Event	1146	1
14709251	repo_1	Hit_Event	6367	1
14709501	repo_1	Hit_Event	3448	1
14709750	cache_0	Hit_Event	3	0
14710000	cache_0	Hit_Event	4	0
14710250	cache_0	Hit_Event	2	0
14710501	repo_1	Hit_Event	13	1
14710751	repo_1	Hit_Event	17	1
14711000	cache_0	Hit_Event	2	0
14711250	cache_0	Hit_Event	27	0
14711501	repo_1	Hit_Event	127	1
14711750	cache_0	Hit_Event	20	0
14712001	repo_1	Hit_Event	7501	1
14712251	repo_1	Hit_Event	85	1
14712501	repo_1	Hit_Event	1247	1
14712751	repo_1	Hit_Event	4595	1
14713001	repo_1	Hit_Event	106	1
14713250	cache_0	Hit_Event	34	0
14713501	repo_1	Hit_Event	61	1
14713751	repo_1	Hit_Event	528	1
14714000	cache_0	Hit_Event	8	0
14714251	repo_1	Hit_Event	3255	1
14714501	repo_1	Hit_Event	14	1
14714750	cache_0	Hit_Event	41	0
14715001	repo_1	Hit_Event	508	1
14715251	repo_1	Hit_Event	8782	1
14715501	repo_1	Hit_Event	9287	1
14715751	repo_1	Hit_Event	135	1
14716001	repo_1	Hit_Event	7	1
14716251	repo_1	Hit_Event	7513	1
14716501	repo_1	Hit_Event	792	1
14716750	cache_0	Hit_Event	3	0
14717000	cache_0	Hit_Event	20	0
14717250	cache_0	Hit_Event	1	0
14717501	repo_1	Hit_Event	2592	1
14717751	repo_1	Hit_Event	9126	1
14718001	repo_1	Hit_Event	133	1
14718251	repo_1	Hit_Event	2567	1
14718501	repo_1	Hit_Event	29	1
14718751	repo_1	Hit_Event	3813	1
14719001	repo_1	Hit_Event	9861	1
14719251	repo_1	Hit_Event	146	1
14719500	cache_0	Hit_Event	68	0
14719751	repo_1	Hit_Event	1743	1
14720000	cache_0	Hit_Event	2	0
14720251	repo_1	Hit_Event	313	1
14720500	cache_0	Hit_Event	2	0
14720751	repo_1	Hit_Event	3134	1
14721001	repo_1	Hit_Event	1027	1
14721251	repo_1	Hit_Event	1610	1
14721500	cache_0	Hit_Event	2	0
14721750	cache_0	Hit_Event	8	0
14722000	cache_0	Hit_Event	7	0
14722250	cache_0	Hit_Event	8	0
14722501	repo_1	Hit_Event	5750	1
14722750	cache_0	Hit_Event	17	0
14723000	cache_0	Hit_Event	20	0
14723251	repo_1	Hit_Event	3460	1
14723501	repo_1	Hit_Event	546	1
14723750	cache_0	Hit_Event	1	0
14724000	cache_0	Hit_Event	13	0
14724251	repo_1	Hit_Event	198	1
14724501	repo_1	Hit_Event	98	1
14724750	cache_0	Hit_Event	8	0
14725000	cache_0	Hit_Event	7	0
14725251	repo_1	Hit_Event	469	1
14725500	cache_0	Hit_Event	7	0
14725750	cache_0	Hit_Event	4	0
14726001	repo_1	Hit_Event	32	1
14726251	repo_1	Hit_Event	346	1
14726501	repo_1	Hit_Event	2141	1
14726751	repo_1	Hit_Event	66	1
14727000	cache_0	Hit_Event	3	0
14727251	repo_1	Hit_Event	639	1
14727501	repo_1	Hit_Event	238	1
14727751	repo_1	Hit_Event	9576	1
14728001	repo_1	Hit_Event	4463	1
14728251	repo_1	Hit_Event	2106	1
14728501	repo_1	Hit_Event	4842	1
14728750	cache_0	Hit_Event	8	0
14729001	repo_1	Hit_Event	3569	1
14729251	repo_1	Hit_Event	35	1
14729501	repo_1	Hit_Event	125	1
14729751	repo_1	Hit_Event	389	1
14730000	cache_0	Hit_Event	1	0
14730250	cache_0	Hit_Event	1	0
14730501	repo_1	Hit_Event	121	1
14730750	cache_0	Hit_Event	8	0
14731001	repo_1	Hit_Event	793	1
14731250	cache_0	Hit_Event	7	0
14731501	repo_1	Hit_Event	4373	1
14731750	cache_0	Hit_Event	2	0
14732001	repo_1	Hit_Event	51	1
14732251	repo_1	Hit_Event	252	1
14732501	repo_1	Hit_Event	25	1
14732750	cache_0	Hit_Event	1	0
14733000	cache_0	Hit_Event	9	0
14733250	cache_0	Hit_Event	8	0
14733501	repo_1	Hit_Event	742	1
14733751	repo_1	Hit_Event	6408	1
14734001	repo_1	Hit_Event	2877	1
14734251	repo_1	Hit_Event	808	1
14734500	cache_0	Hit_Event	15	0
14734751	repo_1	Hit_Event	2892	1
14735001	repo_1	Hit_Event	107	1
14735250	cache_0	Hit_Event	3	0
14735501	repo_1	Hit_Event	1796	1
14735751	repo_1	Hit_Event	24	1
14736001	repo_1	Hit_Event	95	1
14736250	cache_0	Hit_Event	7	0
14736501	repo_1	Hit_Event	6	1
14736750	cache_0	Hit_Event	8	0
14737001	repo_1	Hit_Event	3386	1
14737251	repo_1	Hit_Event	10	1
14737501	repo_1	Hit_Event	111	1
14737750	cache_0	Hit_Event	13	0
14738001	repo_1	Hit_Event	123	1
14738250	cache_0	Hit_Event	198	0
14738501	repo_1	Hit_Event	1924	1
14738751	repo_1	Hit_Event	48	1
14739001	repo_1	Hit_Event	3367	1
14739250	cache_0	Hit_Event	3	0
14739501	repo_1	Hit_Event	92	1
14739751	repo_1	Hit_Event	1425	1
14740001	repo_1	Hit_Event	1325	1
14740251	repo_1	Hit_Event	94	1
14740501	repo_1	Hit_Event	6863	1
14740750	cache_0	Hit_Event	25	0
14741001	repo_1	Hit_Event	9315	1
14741251	repo_1	Hit_Event	1211	1
14741500	cache_0	Hit_Event	6	0
14741751	repo_1	Hit_Event	117	1
14742001	repo_1	Hit_Event	1110	1
14742250	cache_0	Hit_Event	10	0
14742500	cache_0	Hit_Event	4	0
14742750	cache_0	Hit_Event	4	0
14743001	repo_1	Hit_Event	38	1
14743251	repo_1	Hit_Event	534	1
14743500	cache_0	Hit_Event	1	0
14743750	cache_0	Hit_Event	1	0
14744000	cache_0	Hit_Event	1	0
14744251	repo_1	Hit_Event	171	1
14744500	cache_0	Hit_Event	1	0
14744750	cache_0	Hit_Event	2	0
14745001	repo_1	Hit_Event	2359	1
14745250	cache_0	Hit_Event	20	0
